1.000000000000000000e+01 -3.074222222222222634e-01 3.865231463459590372e-02 6.451189970537540841e-01 2.303598619181070409e-02
9.551724137931033809e+00 -3.746074074074073890e-01 6.379091188372740251e-02 6.212410561500876227e-01 2.879804594652588326e-02
9.103448275862069394e+00 -3.988888888888889039e-01 2.555555555555556052e-02 6.113342884854896520e-01 3.100420265625157892e-02
8.655172413793103203e+00 -4.004370370370370358e-01 2.091111111111109561e-02 6.106790380746236480e-01 3.114747697491837206e-02
8.206896551724138789e+00 -3.400518518518518829e-01 4.457482173279313231e-02 6.341602738388101290e-01 2.577795210432634945e-02
7.758620689655172598e+00 -3.276814814814814625e-01 5.277166228376782564e-02 6.384550079314510462e-01 2.472689277334360475e-02
7.310344827586206407e+00 -3.679629629629629362e-01 6.941938510824324782e-02 6.238318233323687512e-01 2.820702265493471236e-02
6.862068965517241104e+00 -3.491333333333333511e-01 4.373874364305919971e-02 6.308973184213790830e-01 2.655921441911254094e-02
6.413793103448275801e+00 -3.968296296296295878e-01 7.494135832721920965e-02 6.122014491853472462e-01 3.081413221214727646e-02
5.965517241379310498e+00 -4.578518518518519542e-01 1.085704641189874781e-01 5.843242143670974720e-01 3.671902286306430452e-02
5.517241379310345195e+00 -3.666518518518518954e-01 6.807081602649575625e-02 6.243370037267963468e-01 2.809100660065081898e-02
5.068965517241379004e+00 -4.692814814814815216e-01 1.361246384812319354e-01 5.785882219287465933e-01 3.789661483185651630e-02
4.620689655172413701e+00 -2.798888888888888538e-01 4.827024121088403091e-02 6.534501527706099155e-01 2.079251798504011886e-02
4.172413793103448398e+00 -2.629185185185184959e-01 3.551490268545306334e-02 6.581744682343007025e-01 1.943765435565188507e-02
3.724137931034482207e+00 -2.651851851851851904e-01 4.291352199913647802e-02 6.575614276169176042e-01 1.961747737693283339e-02
3.275862068965516904e+00 -2.021629629629629610e-01 2.496517849273686973e-02 6.725707265978959626e-01 1.473153808945680023e-02
2.827586206896551602e+00 -1.686222222222222289e-01 3.091687514488292501e-02 6.788623037445731256e-01 1.221160679004416362e-02
2.379310344827586299e+00 -1.178074074074074024e-01 8.971847448504231826e-03 6.861917469034268802e-01 8.471078199727729088e-03
1.931034482758620996e+00 -8.435555555555554474e-02 9.691697406969426026e-03 6.895850190052503770e-01 6.045922881319919402e-03
1.482758620689654805e+00 -4.902962962962963134e-02 5.362415564451441033e-03 6.919447462423828910e-01 3.506123647032158633e-03
1.034482758620690390e+00 -2.069629629629629944e-02 3.458902352910304956e-03 6.929329969277737700e-01 1.478604294984953247e-03
5.862068965517241992e-01 2.370370370370369852e-04 2.209792397873827554e-03 6.931471524666665829e-01 -1.693116900945378553e-05
1.379310344827580082e-01 3.274074074074074213e-03 1.391646644837615451e-03 6.931418207698483158e-01 -2.338629594557291313e-04
-3.103448275862064065e-01 -4.881481481481481435e-03 1.726561637811762978e-03 6.931352660818999034e-01 3.486802089935880900e-04
-7.586206896551725976e-01 6.533333333333332833e-03 2.699550335974660632e-03 6.931258381858904638e-01 -4.666748190833744608e-04
-1.206896551724138789e+00 2.940740740740740988e-02 4.817549081173942531e-03 6.927147204105434941e-01 -2.101388755346341938e-03
-1.655172413793103203e+00 6.172592592592592714e-02 6.862558201971463365e-03 6.912409240146843992e-01 -4.417007846408357169e-03
-2.103448275862069394e+00 1.172814814814814727e-01 6.158684456820556763e-02 6.862538536740508954e-01 -8.432755660624251595e-03
-2.551724137931035585e+00 1.653851851851852184e-01 8.947375518519949666e-02 6.794080130277626584e-01 -1.197079321224021713e-02
-3.000000000000000000e+00 2.084592592592592608e-01 9.757765603597985671e-02 6.712593850955490549e-01 -1.521010228551816085e-02
