1.000000000000000000e+01 -3.956814814814814119e-01 3.517777777777777309e-02 6.126827519984465731e-01 2.594857099505236755e-02
9.551724137931033809e+00 -3.643407407407407428e-01 4.370887853857768207e-02 6.252226567925429634e-01 2.358185509565377883e-02
9.103448275862069394e+00 -4.484962962962963928e-01 5.834148608518861800e-02 5.888962061257225766e-01 3.018277651860092753e-02
8.655172413793103203e+00 -3.994518518518518357e-01 4.797656263650269814e-02 6.110963456135047878e-01 2.623998535088833961e-02
8.206896551724138789e+00 -4.173185185185184776e-01 6.626706411188161561e-02 6.033477992396376610e-01 2.764234588283572686e-02
7.758620689655172598e+00 -5.159259259259258990e-01 7.862967673277143632e-02 5.534166260726873787e-01 3.618307886004840102e-02
7.310344827586206407e+00 -4.087999999999999967e-01 6.356077678630912831e-02 6.070899661992759100e-01 2.696920623244151646e-02
6.862068965517241104e+00 -5.696000000000001062e-01 1.017625423930316186e-01 5.207652751391339541e-01 4.163138834445943848e-02
6.413793103448275801e+00 -6.210000000000001075e-01 2.588888888888889531e-02 4.854971468121970224e-01 4.766485590425267177e-02
5.965517241379310498e+00 -5.779481481481482108e-01 8.185796558364039077e-02 5.153127775685876211e-01 4.254890222708961750e-02
5.517241379310345195e+00 -4.751259259259259515e-01 5.337614331231806813e-02 5.755905779661149024e-01 3.246049953909562608e-02
5.068965517241379004e+00 -5.449777777777777832e-01 1.177432691117620972e-01 5.362514557514352909e-01 3.904227835207106645e-02
4.620689655172413701e+00 -4.765555555555555101e-01 9.464675064368247015e-02 5.748506103884517549e-01 3.258591692301948672e-02
4.172413793103448398e+00 -6.190592592592591981e-01 1.793965010294756579e-01 4.869042881331673844e-01 4.741852984992348669e-02
3.724137931034482207e+00 -5.089407407407408046e-01 7.665291019899576896e-02 5.573704355719600878e-01 3.552327677044422871e-02
3.275862068965516904e+00 -4.207777777777778061e-01 1.102717145455106712e-01 6.018031103358270073e-01 2.791814072557531959e-02
2.827586206896551602e+00 -3.848962962962962919e-01 8.543529434542999901e-02 6.171278235357244846e-01 2.512319699823178237e-02
2.379310344827586299e+00 -2.708592592592592996e-01 1.890495177582027925e-02 6.560025745666092645e-01 1.699893007721292246e-02
1.931034482758620996e+00 -2.219259259259259154e-01 1.974668106022822028e-02 6.683153922496969379e-01 1.376404308131259045e-02
1.482758620689654805e+00 -1.682666666666666477e-01 9.048335378060132911e-03 6.789227713894114835e-01 1.033238028868052084e-02
1.034482758620690390e+00 -1.122000000000000081e-01 5.566019774640334691e-03 6.868394870313501155e-01 6.839315278208510374e-03
5.862068965517241992e-01 -6.981481481481480178e-02 3.121191781103929089e-03 6.907081427618624314e-01 4.240609288455991950e-03
1.379310344827580082e-01 -2.442962962962963100e-02 2.953094677720812921e-03 6.928487474694068338e-01 1.480984112566005205e-03
-3.103448275862064065e-01 4.405185185185184898e-02 1.869853247177648888e-03 6.921765836740565447e-01 -2.672165536592206649e-03
-7.586206896551725976e-01 8.943703703703703711e-02 5.975918752649805529e-03 6.891423396511177080e-01 -5.440261205503523108e-03
-1.206896551724138789e+00 1.352000000000000146e-01 1.033649493648676129e-02 6.839796113530581811e-01 -8.263061336144836289e-03
-1.655172413793103203e+00 1.851111111111111152e-01 1.278369159981056734e-02 6.759149052682937864e-01 -1.139871196333316211e-02
-2.103448275862069394e+00 2.722740740740740573e-01 4.251445392883391322e-02 6.556084715252172845e-01 -1.709427437508578493e-02
-2.551724137931035585e+00 3.449111111111111128e-01 8.462988767283782798e-02 6.324259948956094668e-01 -2.216001212382955748e-02
-3.000000000000000000e+00 4.280444444444443941e-01 1.364606746288636874e-01 5.985108538535475198e-01 -2.850224092668411993e-02
