1.000000000000000000e+01 -1.110592592592592603e-01 1.555555555555504673e-04 6.869673604393997657e-01 5.646020697953898354e-02
9.551724137931033809e+00 -1.110592592592592603e-01 1.555555555555504673e-04 6.869673604393997657e-01 5.646020697953898354e-02
9.103448275862069394e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 5.641738010314144985e-02
8.655172413793103203e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 5.641738010314144985e-02
8.206896551724138789e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 5.641738010314144985e-02
7.758620689655172598e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 5.641738010314144985e-02
7.310344827586206407e+00 -1.827925925925925621e-01 7.177777777777771644e-03 6.763463119710078075e-01 9.573694068503919852e-02
6.862068965517241104e+00 -1.825629629629629547e-01 7.866666666666669375e-03 6.763887363938260178e-01 9.560502837539965049e-02
6.413793103448275801e+00 -1.824814814814814667e-01 8.111111111111115810e-03 6.764037771091260254e-01 9.555823229876633795e-02
5.965517241379310498e+00 -1.828814814814814782e-01 6.911111111111106590e-03 6.763298749683089861e-01 9.578801639148588898e-02
5.517241379310345195e+00 -1.835777777777777564e-01 4.822222222222221667e-03 6.762008356056170566e-01 9.618835874894829385e-02
5.068965517241379004e+00 -1.835851851851851568e-01 4.800000000000003916e-03 6.761994601494665247e-01 9.619262009232348865e-02
4.620689655172413701e+00 -2.416888888888888420e-01 3.353057364553473085e-02 6.636492165087677364e-01 1.314263255091983607e-01
4.172413793103448398e+00 -2.553851851851851040e-01 1.162222222222222302e-02 6.601723111749064898e-01 1.403650209878694599e-01
3.724137931034482207e+00 -2.543037037037036430e-01 1.486666666666666171e-02 6.604541311659637426e-01 1.396487629093428051e-01
3.275862068965516904e+00 -2.543999999999999595e-01 1.385288964224897640e-02 6.604290883305302673e-01 1.397124643239034125e-01
2.827586206896551602e+00 -3.265407407407407980e-01 2.037777777777776550e-02 6.388423918703109994e-01 1.924275030341665027e-01
2.379310344827586299e+00 -3.173777777777778142e-01 2.336849085592396236e-02 6.419013024381226007e-01 1.850805573947252314e-01
1.931034482758620996e+00 -3.455333333333333590e-01 5.962760567073518286e-02 6.322019891025395522e-01 2.084226957225043253e-01
1.482758620689654805e+00 -4.199629629629629268e-01 9.881781465822427057e-02 6.021682629459750302e-01 2.847829676679253241e-01
1.034482758620690390e+00 -2.895037037037037075e-01 6.171192022124810661e-02 6.506350522666461966e-01 1.640019376647512406e-01
5.862068965517241992e-01 -1.206962962962962738e-01 1.114317349325073467e-02 6.858455941589333138e-01 6.154872666439381579e-02
1.379310344827580082e-01 1.140740740740740777e-03 1.350587942895685456e-03 6.931465299150854076e-01 -5.703257338772842449e-04
-3.103448275862064065e-01 3.259259259259258273e-02 3.785612790227080218e-03 6.926159479379605521e-01 -1.631811771771812108e-02
-7.586206896551725976e-01 2.079703703703703610e-01 9.927913676037264379e-02 6.713626895359541269e-01 -1.105115618964633006e-01
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
