1.000000000000000000e+01 -2.385629629629629211e-01 3.303365204382551629e-02 6.644147806495352970e-01 3.535907449023219240e-02
9.551724137931033809e+00 -2.525481481481480772e-01 2.013333333333332600e-02 6.609089439357691553e-01 3.760751838220850046e-02
9.103448275862069394e+00 -2.297481481481481180e-01 3.719818571618958847e-02 6.665178481464921756e-01 3.395778103649033097e-02
8.655172413793103203e+00 -2.565185185185184791e-01 8.222222222222222779e-03 6.598756366232045867e-01 3.825179479114483583e-02
8.206896551724138789e+00 -2.576370370370369978e-01 4.866666666666658037e-03 6.595814920988112284e-01 3.843379106005544860e-02
7.758620689655172598e+00 -3.291407407407407892e-01 1.257777777777777627e-02 6.379573329462131515e-01 5.059320587876690867e-02
7.310344827586206407e+00 -3.118444444444444796e-01 3.698281141546764378e-02 6.437032649388951810e-01 4.754652722934972486e-02
6.862068965517241104e+00 -3.290814814814814748e-01 1.275555555555555470e-02 6.379775896018451409e-01 5.058263621657085873e-02
6.413793103448275801e+00 -3.299629629629629579e-01 1.011111111111110371e-02 6.376758653576695135e-01 5.073995645422945538e-02
5.965517241379310498e+00 -3.299777777777778143e-01 1.006666666666666821e-02 6.376707869131634787e-01 5.074260226290224635e-02
5.517241379310345195e+00 -4.027777777777777901e-01 1.388888888888888638e-02 6.096829025219007159e-01 6.456552478164526154e-02
5.068965517241379004e+00 -4.026296296296296151e-01 1.433333333333330906e-02 6.097461427865862316e-01 6.453546751466403275e-02
4.620689655172413701e+00 -4.243925925925925990e-01 4.242739040749646251e-02 6.001734226100704506e-01 6.905257544898127375e-02
4.172413793103448398e+00 -5.481111111111111045e-01 2.233333333333334392e-02 5.343293392280041854e-01 1.002531144324122492e-01
3.724137931034482207e+00 -4.555703703703704588e-01 4.594631327651547970e-02 5.854493223287410286e-01 7.592398316975702832e-02
3.275862068965516904e+00 -6.935333333333334460e-01 3.051111111111109303e-02 4.282768733107263914e-01 1.660759607452405862e-01
2.827586206896551602e+00 -7.260370370370370363e-01 9.282026675483624756e-02 3.994459301815891372e-01 1.929089415935374141e-01
2.379310344827586299e+00 -7.392740740740739724e-01 7.268309400152909994e-02 3.870761019591308916e-01 2.067399024869193414e-01
1.931034482758620996e+00 -9.510296296296296692e-01 1.029467583837801181e-01 1.150153199858597042e-01 -1.544000747538349094e-01
1.482758620689654805e+00 -9.873407407407407410e-01 3.296991104467153488e-02 3.835339092173838810e-02 -3.586102769230124082e-02
1.034482758620690390e+00 -9.775629629629630779e-01 1.020107581943198796e-02 6.152862753059300943e-02 -6.207818879073149360e-02
5.862068965517241992e-01 -9.709777777777777175e-01 3.404636554551344896e-03 7.582853277267190273e-02 -8.123337991343232423e-02
1.379310344827580082e-01 -6.736222222222221223e-01 2.381032617107783564e-02 4.449201547085258612e-01 1.530990084021603692e-01
-3.103448275862064065e-01 9.480666666666666131e-01 3.945506725328941540e-03 1.204293601398576663e-01 1.682951619244232033e-01
-7.586206896551725976e-01 9.731703703703704633e-01 4.418665981209468283e-03 7.116100467824099107e-02 7.467081642200903979e-02
-1.206896551724138789e+00 9.785777777777777686e-01 1.362507170165250768e-02 5.924421461410987744e-02 5.925899932650674495e-02
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
