1.000000000000000000e+01 -2.866814814814815371e-01 4.112818864519281192e-02 6.514717993730465562e-01 2.134056258056667849e-02
9.551724137931033809e+00 -2.928148148148148611e-01 3.979424447082913902e-02 6.496422727109663064e-01 2.183839198836292489e-02
9.103448275862069394e+00 -4.015185185185184968e-01 1.766666666666666385e-02 6.102196100876418061e-01 3.124775829841952915e-02
8.655172413793103203e+00 -2.853555555555555290e-01 3.719625112015576690e-02 6.518619195165635816e-01 2.123331486933133228e-02
8.206896551724138789e+00 -3.544444444444444509e-01 4.908427846386501092e-02 6.289455652350169901e-01 2.702008501911720706e-02
7.758620689655172598e+00 -2.904592592592593059e-01 6.596710989938370240e-02 6.503497749097690850e-01 2.164685632132863982e-02
7.310344827586206407e+00 -2.961925925925926184e-01 4.762717809484899589e-02 6.486171478759412690e-01 2.211380011223313541e-02
6.862068965517241104e+00 -2.969111111111111256e-01 4.677162858031425757e-02 6.483974718105824930e-01 2.217250052248098333e-02
6.413793103448275801e+00 -3.001777777777777656e-01 7.157817447887585005e-02 6.473915959611892257e-01 2.243989442857501765e-02
5.965517241379310498e+00 -2.695703703703703491e-01 5.471323721435814025e-02 6.563597199897055479e-01 1.996635014494710370e-02
5.517241379310345195e+00 -2.325629629629629436e-01 3.050683343359983715e-02 6.658552123686467539e-01 1.706054066154800292e-02
5.068965517241379004e+00 -2.078592592592592714e-01 2.244927096374937231e-02 6.713861329757238039e-01 1.516441638976451060e-02
4.620689655172413701e+00 -1.875481481481481583e-01 3.280572485086098722e-02 6.754554453882750664e-01 1.362770065995768179e-02
4.172413793103448398e+00 -1.661407407407407555e-01 2.284181783429919260e-02 6.792816034859239238e-01 1.202696681315640337e-02
3.724137931034482207e+00 -1.279333333333333433e-01 1.172269673137084703e-02 6.849412411780999577e-01 9.210311777362015576e-03
3.275862068965516904e+00 -1.022148148148148000e-01 1.193693763532923183e-02 6.879141116502460740e-01 7.337692184636250559e-03
2.827586206896551602e+00 -7.054074074074073719e-02 8.334373597622452348e-03 6.906571150117901681e-01 5.050600547958670333e-03
2.379310344827586299e+00 -4.619259259259259759e-02 5.378736778077763958e-03 6.920799230211180930e-01 3.302820152522605805e-03
1.931034482758620996e+00 -2.602962962962963173e-02 2.611822860703368575e-03 6.928083714850254982e-01 1.859854165109784763e-03
1.482758620689654805e+00 -1.044444444444444370e-02 2.110266237697114560e-03 6.930926363583715943e-01 7.460683713237445521e-04
1.034482758620690390e+00 1.259259259259259500e-04 1.640719839345172910e-03 6.931471726312758985e-01 -8.994683363531577909e-06
5.862068965517241992e-01 3.888888888888888777e-03 2.173856383826546553e-03 6.931396188124901991e-01 -2.777789846051721971e-04
1.379310344827580082e-01 7.185185185185186162e-04 1.997817739475903510e-03 6.931469224254923622e-01 -5.132261730400562239e-05
-3.103448275862064065e-01 -2.185185185185184974e-03 2.484575185941318050e-03 6.931447930408983771e-01 1.560845650392437384e-04
-7.586206896551725976e-01 -4.370370370370370815e-03 2.196642905633431047e-03 6.931376304609566663e-01 3.121712595703990054e-04
-1.206896551724138789e+00 6.296296296296297230e-04 2.046442930895008092e-03 6.931469823431969379e-01 -4.497342496804375130e-05
-1.655172413793103203e+00 1.674074074074074353e-02 3.428597556893060554e-03 6.930070478138198320e-01 -1.195923396652589024e-03
-2.103448275862069394e+00 3.467407407407407938e-02 7.347942798803321768e-03 6.925459143368101200e-01 -2.478131938713067084e-03
-2.551724137931035585e+00 9.065925925925925888e-02 9.170833740462144834e-02 6.890319818568128030e-01 -6.501168835581447661e-03
-3.000000000000000000e+00 1.215037037037037110e-01 9.738537449730733098e-02 6.857473348925170464e-01 -8.740612702098459266e-03
