1.000000000000000000e+01 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 -4.495854979006291607e+00
9.551724137931033809e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 -4.495854979006291607e+00
9.103448275862069394e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 -4.495854979006291607e+00
8.655172413793103203e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 -4.495854979006291607e+00
8.206896551724138789e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 -4.495854979006291607e+00
7.758620689655172598e+00 -1.111037037037037045e-01 2.222222222221792375e-05 6.869624030271430648e-01 -4.495545833985151951e+00
7.310344827586206407e+00 -1.111037037037037045e-01 2.222222222221792375e-05 6.869624030271430648e-01 -4.495545833985151951e+00
6.862068965517241104e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -4.495236730745594933e+00
6.413793103448275801e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -4.495236730745594933e+00
5.965517241379310498e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -4.495236730745594933e+00
5.517241379310345195e+00 -1.695777777777777717e-01 2.932719819866557581e-02 6.786991521519358805e-01 -2.900461016145490234e+00
5.068965517241379004e+00 -1.807185185185185006e-01 1.339999999999999872e-02 6.767275220013028170e-01 -2.713328033634181402e+00
4.620689655172413701e+00 -1.807185185185185006e-01 1.339999999999999872e-02 6.767275220013028170e-01 -2.713328033634181402e+00
4.172413793103448398e+00 -1.800518518518518241e-01 1.539999999999999356e-02 6.768491092062115522e-01 -2.723882733449653148e+00
3.724137931034482207e+00 -2.423851851851851202e-01 3.197874465546401285e-02 6.634772753358884056e-01 -1.983923837449811600e+00
3.275862068965516904e+00 -2.436370370370370131e-01 2.935675178168502958e-02 6.631668514247950341e-01 -1.972844950576024381e+00
2.827586206896551602e+00 -2.547777777777777142e-01 1.344444444444444116e-02 6.603307476120603425e-01 -1.878870211917822663e+00
2.379310344827586299e+00 -2.573481481481481037e-01 5.733333333333332470e-03 6.596575915231572829e-01 -1.858298948232819381e+00
1.931034482758620996e+00 -3.302740740740740533e-01 9.177777777777784696e-03 6.375691662971059159e-01 -1.402312261206403177e+00
1.482758620689654805e+00 -4.019037037037036519e-01 1.651111111111111529e-02 6.100556415158604473e-01 -1.105970419982076569e+00
1.034482758620690390e+00 -5.026222222222221925e-01 3.671540643869885406e-02 5.608901524486387125e-01 -8.179245399001161543e-01
5.862068965517241992e-01 -7.778296296296296486e-01 1.817294090316586008e-01 3.487781809926456256e-01 -3.394488814530651211e-01
1.379310344827580082e-01 -8.987555555555555298e-01 3.037333333333333552e-01 2.003432792533679785e-01 -1.744150150153298551e-01
-3.103448275862064065e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-7.586206896551725976e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
