1.000000000000000000e+01 -2.077185185185184968e-01 3.540242952765961654e-02 6.714158094762994189e-01 3.288426039137917062e-02
9.551724137931033809e+00 -2.377185185185184957e-01 3.448055136590147396e-02 6.646198135859370248e-01 3.798467445369285711e-02
9.103448275862069394e+00 -2.427185185185184724e-01 3.125799628833541427e-02 6.633947807675062425e-01 3.884927258607227124e-02
8.655172413793103203e+00 -2.425407407407406679e-01 3.164050554622745148e-02 6.634387925620963689e-01 3.881845495840140214e-02
8.206896551724138789e+00 -2.564740740740740210e-01 8.355555555555546632e-03 6.598872968156959118e-01 4.125151976762268802e-02
7.758620689655172598e+00 -2.571481481481480702e-01 6.333333333333333176e-03 6.597102233828074924e-01 4.137016566095220310e-02
7.310344827586206407e+00 -2.559407407407406909e-01 6.639103514274419422e-03 6.600270542178352517e-01 4.115770907919344412e-02
6.862068965517241104e+00 -3.161259259259259768e-01 3.271418480593924621e-02 6.423119506887678964e-01 5.213990108706662713e-02
6.413793103448275801e+00 -3.240222222222222115e-01 2.793333333333333085e-02 6.396924988953636149e-01 5.364847922698781635e-02
5.965517241379310498e+00 -3.232666666666667021e-01 3.019999999999999421e-02 6.399461484474119333e-01 5.350335886981181371e-02
5.517241379310345195e+00 -3.292444444444444507e-01 8.371143851512535122e-03 6.379218743221917176e-01 5.465610238632519213e-02
5.068965517241379004e+00 -3.992888888888888599e-01 2.435555555555555737e-02 6.111652625848497111e-01 6.907668097078217828e-02
4.620689655172413701e+00 -3.634222222222222021e-01 5.349621013972978567e-02 6.255729361793080923e-01 6.146507835669664382e-02
4.172413793103448398e+00 -4.692888888888889776e-01 3.657777777777776462e-02 5.785844504232358076e-01 8.578544278901048536e-02
3.724137931034482207e+00 -5.145481481481480879e-01 7.279076653484128911e-02 5.542017303040460696e-01 9.842637855116065371e-02
3.275862068965516904e+00 -4.461851851851851292e-01 4.308733275766898907e-02 5.900087081752247720e-01 7.994809554439558097e-02
2.827586206896551602e+00 -6.172666666666668522e-01 8.398204426288627400e-02 4.881985881748681644e-01 1.367577883188440813e-01
2.379310344827586299e+00 -7.016814814814814616e-01 8.646998924355503435e-02 4.212479618112608404e-01 1.909079901526676837e-01
1.931034482758620996e+00 -8.677259259259259006e-01 9.461355984449157375e-02 2.435300441950855044e-01 3.271518197753083168e+00
1.482758620689654805e+00 -9.213407407407407934e-01 7.927914911390612773e-02 1.658077915021642923e-01 -3.375630745620302187e-01
1.034482758620690390e+00 -8.871925925925927547e-01 5.352033522483651967e-02 2.169553173780030819e-01 -1.574822024041921731e+00
5.862068965517241992e-01 -8.217037037037036029e-01 2.873860244050144980e-02 3.005625061359839534e-01 4.960606473466475097e-01
1.379310344827580082e-01 -2.777037037037036749e-01 2.059328536004973245e-02 6.540759386251577823e-01 4.503280030228757475e-02
-3.103448275862064065e-01 7.189333333333334242e-01 2.035490861013009370e-02 4.059304597184686392e-01 -2.076452164321360983e-01
-7.586206896551725976e-01 8.552222222222221060e-01 3.930699055095465688e-02 2.597748827207124744e-01 -1.209990444312433855e+00
-1.206896551724138789e+00 9.161851851851849915e-01 3.238435582279835384e-02 1.739593235711316133e-01 3.958543114433618060e-01
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
