1.000000000000000000e+01 -2.563999999999999058e-01 8.577777777777776183e-03 6.599067257712267764e-01 2.960161585131062742e-02
9.551724137931033809e+00 -2.539777777777777468e-01 1.059937881555895849e-02 6.605388179711115804e-01 2.929980632810088095e-02
9.103448275862069394e+00 -2.329111111111110688e-01 3.659688159000002577e-02 6.657726729485466954e-01 2.670291926145119607e-02
8.655172413793103203e+00 -3.146740740740741060e-01 3.606621634703618962e-02 6.427860249566041961e-01 3.709728659656407607e-02
8.206896551724138789e+00 -3.286814814814815189e-01 1.395555555555555438e-02 6.381142190290418625e-01 3.897634680382754124e-02
7.758620689655172598e+00 -2.872888888888889269e-01 3.934763219206569018e-02 6.512924454746762404e-01 3.351508233977500834e-02
7.310344827586206407e+00 -2.881333333333334079e-01 4.201581516857474247e-02 6.510424316281369084e-01 3.362386649148572243e-02
6.862068965517241104e+00 -3.771555555555555772e-01 6.676503195876878904e-02 6.202338876627835340e-01 4.576836468014423148e-02
6.413793103448275801e+00 -4.007037037037036731e-01 2.011111111111110392e-02 6.105658839064944665e-01 4.925848689200602870e-02
5.965517241379310498e+00 -3.719925925925925969e-01 6.004545557537033229e-02 6.222667231427094769e-01 4.502118826192311879e-02
5.517241379310345195e+00 -2.764370370370370922e-01 4.051524734577972853e-02 6.544363129938561841e-01 3.212594402903946877e-02
5.068965517241379004e+00 -2.690370370370370190e-01 6.015475241976420834e-02 6.565069802214559269e-01 3.118774479454173090e-02
4.620689655172413701e+00 -2.432888888888888879e-01 2.003876079393081613e-02 6.632533495273513768e-01 2.797606382795798236e-02
4.172413793103448398e+00 -2.769481481481481655e-01 7.723661327846413627e-02 6.542911079116309203e-01 3.219101082920421131e-02
3.724137931034482207e+00 -2.097407407407407276e-01 3.300658370539482495e-02 6.709874162261185715e-01 2.389972267365973041e-02
3.275862068965516904e+00 -1.656740740740740570e-01 9.900420520090184515e-03 6.793597492788656655e-01 1.869655393099283608e-02
2.827586206896551602e+00 -1.381037037037037007e-01 3.064691079520801345e-02 6.835803166374343487e-01 1.551040520311648338e-02
2.379310344827586299e+00 -8.864444444444444238e-02 7.080570993691665850e-03 6.892131000856434042e-01 9.892615553093583522e-03
1.931034482758620996e+00 -6.028148148148147756e-02 5.838691248960324598e-03 6.913291500428002667e-01 6.711445547149178306e-03
1.482758620689654805e+00 -2.841481481481481636e-02 5.089616638889828126e-03 6.927434253671205244e-01 3.158587361981454820e-03
1.034482758620690390e+00 -6.985185185185186288e-03 3.247123872455854286e-03 6.931227839555109682e-01 7.761449654104168525e-04
5.862068965517241992e-01 2.348148148148148252e-03 2.612631551022680416e-03 6.931444236575490248e-01 -2.609035399709929326e-04
1.379310344827580082e-01 -4.370370370370371032e-04 1.818197904904517550e-03 6.931470850592562627e-01 4.855919034272674912e-05
-3.103448275862064065e-01 -2.748148148148148000e-03 1.516059436167253079e-03 6.931434043960700286e-01 3.053480219288557491e-04
-7.586206896551725976e-01 -1.614814814814815019e-03 1.589333443809204296e-03 6.931458767459356407e-01 1.794223340170987742e-04
-1.206896551724138789e+00 1.441481481481481433e-02 2.422845089244177012e-03 6.930432835186243201e-01 -1.601814998862927933e-03
-1.655172413793103203e+00 6.008888888888887919e-02 7.292951893787788520e-02 6.913407552896412289e-01 -6.689916626619869452e-03
-2.103448275862069394e+00 1.069703703703703546e-01 1.020746677937901525e-01 6.874148890358151576e-01 -1.196189412653374425e-02
-2.551724137931035585e+00 1.497037037037036999e-01 1.150729332752283424e-01 6.818993461773967812e-01 -1.684535286671293847e-02
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
