1.000000000000000000e+01 -1.826666666666666439e-01 7.555555555555551472e-03 6.763695837319717574e-01 4.699445969005140028e-02
9.551724137931033809e+00 -1.826666666666666439e-01 7.555555555555551472e-03 6.763695837319717574e-01 4.699445969005140028e-02
9.103448275862069394e+00 -1.826740740740740443e-01 7.533333333333332854e-03 6.763682152589736152e-01 4.699647829563927820e-02
8.655172413793103203e+00 -1.830888888888888566e-01 6.288888888888880327e-03 6.762914901712673288e-01 4.710954353724899901e-02
8.206896551724138789e+00 -2.415555555555555234e-01 3.383432563567433798e-02 6.636820826687058750e-01 6.357378936863333774e-02
7.758620689655172598e+00 -1.825111111111110962e-01 8.022222222222227458e-03 6.763983085527555117e-01 4.695207234454856771e-02
7.310344827586206407e+00 -2.434296296296295792e-01 2.977438805103209407e-02 6.632183977241815631e-01 6.412142207037352382e-02
6.862068965517241104e+00 -2.547777777777777142e-01 1.344444444444444116e-02 6.603307476120603425e-01 6.746830056016084320e-02
6.413793103448275801e+00 -2.543629629629629019e-01 1.468888888888888675e-02 6.604387213636149223e-01 6.734500395626802360e-02
5.965517241379310498e+00 -2.423111111111110605e-01 3.144429699393949673e-02 6.634955914304883073e-01 6.379440539328207205e-02
5.517241379310345195e+00 -2.508814814814814276e-01 2.352559123747376135e-02 6.613376820240398635e-01 6.631309974560407883e-02
5.068965517241379004e+00 -3.226888888888889140e-01 3.193333333333332746e-02 6.401396855986087875e-01 8.882012783803815148e-02
4.620689655172413701e+00 -3.118666666666666809e-01 3.298234636086043448e-02 6.436960960599572568e-01 8.524195129262163162e-02
4.172413793103448398e+00 -3.281185185185185316e-01 1.564444444444445040e-02 6.383062084236459377e-01 9.064459814982163410e-02
3.724137931034482207e+00 -4.027777777777777901e-01 1.388888888888888638e-02 6.096829025219007159e-01 1.181782215659621937e-01
3.275862068965516904e+00 -4.009777777777777663e-01 1.928888888888889014e-02 6.104494982915222856e-01 1.174502427487545686e-01
2.827586206896551602e+00 -3.846592592592592008e-01 3.507537562605198694e-02 6.172239789635134422e-01 1.110145225608672043e-01
2.379310344827586299e+00 -5.499333333333332741e-01 1.686666666666668604e-02 5.332050629723334989e-01 1.973425827271942379e-01
1.931034482758620996e+00 -6.866740740740742144e-01 5.108888888888891283e-02 4.340946472802930112e-01 3.798518936162988413e-01
1.482758620689654805e+00 -8.564444444444443416e-01 8.348508323098832729e-02 2.582134192460514011e-01 -8.506979162996569643e-01
1.034482758620690390e+00 -9.947407407407407032e-01 1.577777777777778986e-02 1.824856804583584180e-02 -1.608051912280852869e-02
5.862068965517241992e-01 -9.940814814814815659e-01 2.290183021420988136e-03 2.018609935373069653e-02 -1.780179253622021784e-02
1.379310344827580082e-01 -9.520444444444443599e-01 3.533760359318633814e-03 1.131401497535809014e-01 -1.206120989988987008e-01
-3.103448275862064065e-01 9.914370370370371166e-01 7.167982461275863469e-04 2.762117451306533855e-02 2.448314532910549068e-02
-7.586206896551725976e-01 9.946666666666666989e-01 4.738656949442416125e-03 1.846824401565081569e-02 1.627532098242670880e-02
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
