1.000000000000000000e+01 -2.517407407407407094e-01 2.255555555555555439e-02 6.611170140742940182e-01 3.271172917900521532e-02
9.551724137931033809e+00 -2.515999999999999348e-01 2.297777777777777058e-02 6.611532119364866844e-01 3.269195275230921821e-02
9.103448275862069394e+00 -2.568370370370369749e-01 7.266666666666660862e-03 6.597920100304291990e-01 3.342970470172968583e-02
8.655172413793103203e+00 -2.564222222222222181e-01 8.511111111111104716e-03 6.599008977012508215e-01 3.337112817063129372e-02
8.206896551724138789e+00 -2.543999999999999595e-01 1.385288964224897640e-02 6.604290883305302673e-01 3.308591619438584763e-02
7.758620689655172598e+00 -3.158444444444444277e-01 3.334594740751566783e-02 6.424040459804549741e-01 4.204220733743546656e-02
7.310344827586206407e+00 -3.249925925925926107e-01 2.502222222222221307e-02 6.393657976201225779e-01 4.343418281191467611e-02
6.862068965517241104e+00 -3.265407407407407980e-01 2.037777777777776550e-02 6.388423918703109994e-01 4.367146150238842423e-02
6.413793103448275801e+00 -3.208592592592592885e-01 3.016761951977171841e-02 6.407500956700040717e-01 4.280313589428343113e-02
5.965517241379310498e+00 -3.997333333333333849e-01 2.302222222222220088e-02 6.109772327784850354e-01 5.555712481585022705e-02
5.517241379310345195e+00 -4.004370370370370358e-01 2.091111111111109561e-02 6.106790380746236480e-01 5.567874170166696446e-02
5.068965517241379004e+00 -3.651407407407407657e-01 5.613240471163302020e-02 6.249167821485621666e-01 4.976387286476958299e-02
4.620689655172413701e+00 -4.222148148148147651e-01 5.171909406938623999e-02 6.011571473924811615e-01 5.952562872190977211e-02
4.172413793103448398e+00 -3.606370370370370337e-01 6.994794223399943001e-02 6.266291341331433618e-01 4.903433425548957281e-02
3.724137931034482207e+00 -3.183259259259259011e-01 2.951658435040677500e-02 6.415891192067657567e-01 4.241810224889958764e-02
3.275862068965516904e+00 -4.440370370370370634e-01 1.568522436481179783e-01 5.910367840926123995e-01 6.355752860769058044e-02
2.827586206896551602e+00 -2.717259259259259263e-01 3.687987469813777675e-02 6.557614171128378633e-01 3.554885496350747298e-02
2.379310344827586299e+00 -2.265925925925925399e-01 5.085713603145933237e-02 6.672507534090239556e-01 2.921933238551097795e-02
1.931034482758620996e+00 -1.702666666666666495e-01 2.060402560317379367e-02 6.785809480639966029e-01 2.165401636968754956e-02
1.482758620689654805e+00 -1.059703703703703814e-01 1.009617401626991713e-02 6.875217644878819367e-01 1.333390964212817498e-02
1.034482758620690390e+00 -4.808888888888888935e-02 3.954861917265442908e-03 6.919904638759991622e-01 6.019163916171804338e-03
5.862068965517241992e-01 -9.970370370370370758e-03 3.373779309806098671e-03 6.930974755937507892e-01 1.246352994272773972e-03
1.379310344827580082e-01 4.348148148148147860e-03 2.167992630037230382e-03 6.931377273339983658e-01 -5.435177189490508808e-04
-3.103448275862064065e-01 -5.074074074074073730e-03 2.113189360416307169e-03 6.931343073908511343e-01 6.342608569049596303e-04
-7.586206896551725976e-01 2.439259259259259072e-02 5.971679849044047445e-03 6.928496517642857011e-01 -3.050094866078822530e-03
-1.206896551724138789e+00 7.353333333333333943e-02 7.361043791912069180e-03 6.904411632791318532e-01 -9.220704473511554325e-03
-1.655172413793103203e+00 1.553925925925926099e-01 8.929667450032818810e-02 6.810246869404825709e-01 -1.970436914247046881e-02
-2.103448275862069394e+00 2.456370370370370426e-01 1.148827251970323121e-01 6.626674503897758139e-01 -3.185653932104480501e-02
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
