1.000000000000000000e+01 -4.021851851851852011e-01 1.566666666666666555e-02 6.099357064301249576e-01 2.820235651084918721e-02
9.551724137931033809e+00 -4.028814814814814516e-01 1.357777777777776675e-02 6.096386187490514530e-01 2.826031939457348749e-02
9.103448275862069394e+00 -3.778592592592592281e-01 4.306360434525179082e-02 6.199544120070810127e-01 2.621232908041694343e-02
8.655172413793103203e+00 -4.748592592592593142e-01 1.986666666666665401e-02 5.757283107506934172e-01 3.461152124035681704e-02
8.206896551724138789e+00 -3.821407407407407253e-01 3.229844454289185207e-02 6.182415606288382826e-01 2.655783018017306152e-02
7.758620689655172598e+00 -4.508962962962964061e-01 5.924539143288414661e-02 5.877338384538215443e-01 3.241068683380896043e-02
7.310344827586206407e+00 -4.435185185185185341e-01 4.987293869141280062e-02 5.912840786797231019e-01 3.175176216055322631e-02
6.862068965517241104e+00 -4.363481481481481516e-01 5.018617793196031296e-02 5.946695764620015812e-01 3.111919210554149259e-02
6.413793103448275801e+00 -5.475629629629630291e-01 8.009078148241313699e-02 5.346666068844713182e-01 4.199064658743139472e-02
5.965517241379310498e+00 -6.101851851851851638e-01 5.071160288007733885e-02 4.932610226956269939e-01 4.954822536662083221e-02
5.517241379310345195e+00 -5.420000000000000373e-01 8.338802485138104015e-02 5.380652041508890981e-01 4.138114359251564983e-02
5.068965517241379004e+00 -6.567185185185184793e-01 1.060782486763882093e-01 4.584783011184494494e-01 5.628272732450299853e-02
4.620689655172413701e+00 -5.965185185185186700e-01 7.875838274890867297e-02 5.028061538118437923e-01 4.777449463372351185e-02
4.172413793103448398e+00 -5.796962962962962651e-01 9.894883160361300778e-02 5.141577935106741437e-01 4.569410101778188793e-02
3.724137931034482207e+00 -7.037777777777778354e-01 1.402649071225444688e-01 4.194185786912161262e-01 6.461775318940074508e-02
3.275862068965516904e+00 -4.467259259259259707e-01 5.963065837621904508e-02 5.897490094892851031e-01 3.203719877382772696e-02
2.827586206896551602e+00 -4.516000000000000014e-01 5.607718764289894298e-02 5.873916509250043383e-01 3.247397527365743913e-02
2.379310344827586299e+00 -4.144962962962963071e-01 8.067766513464243172e-02 6.045972918015692921e-01 2.923595472308296306e-02
1.931034482758620996e+00 -3.091407407407407160e-01 2.512114297592786191e-02 6.445713990447499153e-01 2.090401639211790855e-02
1.482758620689654805e+00 -2.236740740740740530e-01 1.706651877507938189e-02 6.679192610068622749e-01 1.477913995786176923e-02
1.034482758620690390e+00 -1.611407407407407510e-01 1.485111109263784895e-02 6.801072319904809538e-01 1.052377168505026252e-02
5.862068965517241992e-01 -1.012666666666666576e-01 7.276807964786385918e-03 6.880109118783057642e-01 6.564570506931176330e-03
1.379310344827580082e-01 -3.277777777777778068e-02 2.227955566933607044e-03 6.926098929690398531e-01 2.115743368316598799e-03
-3.103448275862064065e-01 6.204444444444443679e-02 2.706735996192909891e-03 6.912211872153886105e-01 -4.010008689482037238e-03
-7.586206896551725976e-01 1.268666666666666554e-01 3.666786380387659309e-03 6.850778769860577100e-01 -8.246681411246523444e-03
-1.206896551724138789e+00 1.942740740740740712e-01 1.131366242540382712e-02 6.741554359032950750e-01 -1.275972313427022747e-02
-1.655172413793103203e+00 2.691999999999999948e-01 2.143319733203144159e-02 6.564620165770177485e-01 -1.798783684774864569e-02
-2.103448275862069394e+00 3.506814814814814829e-01 5.055066643025797612e-02 6.303317205618896857e-01 -2.406246030002019698e-02
-2.551724137931035585e+00 4.399555555555555442e-01 6.791382581349332537e-02 5.929743042584765256e-01 -3.143649227748682162e-02
-3.000000000000000000e+00 5.141259259259259862e-01 1.230742515128958048e-01 5.544418096933008133e-01 -3.844837765583705019e-02
