1.000000000000000000e+01 -1.835851851851851568e-01 4.800000000000003916e-03 6.761994601494665247e-01 3.131181830760419726e-02
9.551724137931033809e+00 -2.420518518518517959e-01 3.271418480593925315e-02 6.635596518578619207e-01 4.202982674726404161e-02
9.103448275862069394e+00 -1.822296296296296025e-01 5.962153154121092175e-03 6.764502231724982551e-01 3.106976566358260125e-02
8.655172413793103203e+00 -2.553925925925925600e-01 1.159999999999998706e-02 6.601703765875301944e-01 4.456450460676377595e-02
8.206896551724138789e+00 -2.519407407407406874e-01 2.195555555555554414e-02 6.610655386270097855e-01 4.390502850433213033e-02
7.758620689655172598e+00 -2.499999999999999445e-01 2.616532852860063013e-02 6.615632381579821253e-01 4.353538425628714070e-02
7.310344827586206407e+00 -2.564222222222222181e-01 8.511111111111104716e-03 6.599008977012508215e-01 4.476172186792509722e-02
6.862068965517241104e+00 -2.569629629629629486e-01 6.888888888888889707e-03 6.597589183954244429e-01 4.486539057450478901e-02
6.413793103448275801e+00 -3.158444444444444277e-01 3.334594740751566783e-02 6.424040459804549741e-01 5.659332512399514042e-02
5.965517241379310498e+00 -3.249925925925926107e-01 2.502222222222221307e-02 6.393657976201225779e-01 5.850505339021296741e-02
5.517241379310345195e+00 -3.265407407407407980e-01 2.037777777777776550e-02 6.388423918703109994e-01 5.883130396866644019e-02
5.068965517241379004e+00 -3.258592592592592929e-01 1.602694747191396943e-02 6.390731209497242382e-01 5.868759204717958339e-02
4.620689655172413701e+00 -4.026666666666666172e-01 1.422222222222220209e-02 6.097303351762702883e-01 7.604153024584658915e-02
4.172413793103448398e+00 -3.697555555555555595e-01 4.412561008100143733e-02 6.231379067982858455e-01 6.829389057964752041e-02
3.724137931034482207e+00 -3.792814814814814972e-01 3.530672264488991102e-02 6.193878130569030471e-01 7.048292673711814560e-02
3.275862068965516904e+00 -5.458888888888888680e-01 2.900000000000000147e-02 5.356939854966776826e-01 1.189069554115368271e-01
2.827586206896551602e+00 -3.798740740740740862e-01 5.745337275697801060e-02 6.191510330409968343e-01 7.062047406345506317e-02
2.379310344827586299e+00 -3.672962962962962874e-01 8.979528768251862636e-02 6.240889430349665368e-01 6.773532357560405059e-02
1.931034482758620996e+00 -5.939333333333333131e-01 1.982447405965950260e-01 5.045788710971992330e-01 1.392481911343908529e-01
1.482758620689654805e+00 -2.279037037037036639e-01 2.600624700724656069e-02 6.669475119226139226e-01 3.938125606434507431e-02
1.034482758620690390e+00 -1.400740740740740731e-01 9.033150348168685062e-03 6.833044718442539134e-01 2.365753827182406899e-02
5.862068965517241992e-01 -5.469629629629629841e-02 5.777131967706019069e-03 6.916505914035327995e-01 9.134109960870764530e-03
1.379310344827580082e-01 2.044444444444444217e-03 1.614135093096433606e-03 6.931450906819462965e-01 -3.407348755130102150e-04
-3.103448275862064065e-01 1.700000000000000122e-02 2.401245675812956580e-03 6.930026735990573172e-01 -2.833822719167717729e-03
-7.586206896551725976e-01 8.346666666666666123e-02 6.411991509398471886e-03 6.896597824669333798e-01 -1.397595512459770886e-02
-1.206896551724138789e+00 2.140962962962962846e-01 8.204745557119028088e-02 6.700501895618778958e-01 -3.683248273531895822e-02
-1.655172413793103203e+00 3.252666666666666484e-01 8.447383796425685099e-02 6.392733325722584903e-01 -5.856275207320236348e-02
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
