1.000000000000000000e+01 -2.564518518518518198e-01 8.422222222222218099e-03 6.598931261190417175e-01 2.660504822150877580e-02
9.551724137931033809e+00 -3.155481481481481332e-01 3.402093198963062476e-02 6.425008933112280607e-01 3.340811511641963300e-02
9.103448275862069394e+00 -3.126444444444444470e-01 3.963083487263838883e-02 6.434448406069908089e-01 3.306349574761908994e-02
8.655172413793103203e+00 -3.249925925925926107e-01 2.502222222222221307e-02 6.393657976201225779e-01 3.453737374006850269e-02
8.206896551724138789e+00 -3.265407407407407980e-01 2.037777777777776550e-02 6.388423918703109994e-01 3.472373588185848764e-02
7.758620689655172598e+00 -3.155111111111111311e-01 2.977676799467168442e-02 6.425129923717192160e-01 3.340371197589045438e-02
7.310344827586206407e+00 -3.338814814814815013e-01 6.079324921008819743e-02 6.363240255875828311e-01 3.561236070878013443e-02
6.862068965517241104e+00 -3.970370370370369661e-01 3.111111111111111022e-02 6.121143373595221426e-01 4.364587156622520142e-02
6.413793103448275801e+00 -3.126074074074073894e-01 4.174603206791799304e-02 6.434568203530228736e-01 3.305910773047374129e-02
5.965517241379310498e+00 -3.600740740740741019e-01 5.247893822740694325e-02 6.268415369462188025e-01 3.885439815965003457e-02
5.517241379310345195e+00 -4.362074074074073771e-01 8.652917108443643202e-02 5.947353902492249489e-01 4.905902091327041248e-02
5.068965517241379004e+00 -3.520444444444444376e-01 6.172156781997990144e-02 6.298315160094682952e-01 3.784810904378404367e-02
4.620689655172413701e+00 -2.899925925925925796e-01 2.661860792877501422e-02 6.504892209570902750e-01 3.041408102376998157e-02
4.172413793103448398e+00 -3.558370370370370628e-01 8.120041625171206534e-02 6.284284756525631011e-01 3.832198146350263013e-02
3.724137931034482207e+00 -3.485629629629629633e-01 7.947328803855926993e-02 6.311050083636036145e-01 3.741530413102828190e-02
3.275862068965516904e+00 -2.716962962962963246e-01 4.803934658487543641e-02 6.557696751989026129e-01 2.832065935560247605e-02
2.827586206896551602e+00 -2.308962962962962939e-01 1.099638820863999000e-01 6.662485732581430176e-01 2.378126343890606120e-02
2.379310344827586299e+00 -1.543851851851851809e-01 1.599961590759828647e-02 6.811819892423464085e-01 1.563920760889016617e-02
1.931034482758620996e+00 -1.074888888888888977e-01 6.747042231613160912e-03 6.873590739015320583e-01 1.081577371521698014e-02
1.482758620689654805e+00 -6.269629629629627776e-02 3.516326802760722219e-03 6.911804781306731815e-01 6.282772525778069356e-03
1.034482758620690390e+00 -2.978518518518518537e-02 2.958042210216264237e-03 6.927035363210687358e-01 2.979905151572441371e-03
5.862068965517241992e-01 1.481481481481485562e-05 2.323801813770808456e-03 6.931471804502058465e-01 -1.481469629907417894e-06
1.379310344827580082e-01 3.903703703703703502e-03 1.018915747454872964e-03 6.931395610892900905e-01 -3.903704201453278349e-04
-3.103448275862064065e-01 -5.229629629629630079e-03 2.274496281230930887e-03 6.931335059845822322e-01 5.229664074217861211e-04
-7.586206896551725976e-01 8.666666666666666269e-03 4.606073404593635963e-03 6.931096245342357465e-01 -8.666944535090852046e-04
-1.206896551724138789e+00 4.182962962962962633e-02 6.285834445611862206e-03 6.922720662976771244e-01 -4.186839426799519696e-03
-1.655172413793103203e+00 1.062666666666666621e-01 7.000145168002865070e-02 6.874902031334826358e-01 -1.069127754974531080e-02
-2.103448275862069394e+00 1.556888888888888489e-01 1.034608150311680935e-01 6.809782236520464105e-01 -1.577478879933388867e-02
-2.551724137931035585e+00 2.145925925925925848e-01 1.115188666243014104e-01 6.699421356354539059e-01 -2.201039582686543233e-02
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
