1.000000000000000000e+01 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
9.551724137931033809e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
9.103448275862069394e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
8.655172413793103203e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
8.206896551724138789e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
7.758620689655172598e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
7.310344827586206407e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -2.466069716318464167e-02
6.862068965517241104e+00 -9.550370370370371564e-02 2.932719819866557581e-02 6.885797437767516849e-01 -6.309756893049922599e-02
6.413793103448275801e+00 -9.550370370370371564e-02 2.932719819866557581e-02 6.885797437767516849e-01 -6.309756893049922599e-02
5.965517241379310498e+00 -9.550370370370371564e-02 2.932719819866557581e-02 6.885797437767516849e-01 -6.309756893049922599e-02
5.517241379310345195e+00 -1.091111111111111170e-01 5.999999999999996655e-03 6.871826954509531182e-01 -7.188598937553775103e-02
5.068965517241379004e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 -7.316166295936858688e-02
4.620689655172413701e+00 -1.111037037037037045e-01 2.222222222221792375e-05 6.869624030271430648e-01 -7.316641970047219057e-02
4.172413793103448398e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -7.317117641738117573e-02
3.724137931034482207e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -7.317117641738117573e-02
3.275862068965516904e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -7.317117641738117573e-02
2.827586206896551602e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -7.317117641738117573e-02
2.379310344827586299e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -7.317117641738117573e-02
1.931034482758620996e+00 -1.111111111111111188e-01 1.387778780781445676e-17 6.869615765973233756e-01 -7.317117641738117573e-02
1.482758620689654805e+00 -1.851777777777777467e-01 2.222222222221792375e-05 6.759024182991189011e-01 -1.192618087239585706e-01
1.034482758620690390e+00 -2.565999999999999948e-01 7.977777777777776344e-03 6.598542541119225557e-01 -1.599643445650760221e-01
5.862068965517241992e-01 -4.071777777777777496e-01 6.888888888888722523e-04 6.077927067820781959e-01 -2.278105077958861580e-01
1.379310344827580082e-01 9.994296296296296678e-01 3.674701260685254143e-04 2.612932033956306185e-03 2.327706245268093728e-03
-3.103448275862064065e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-7.586206896551725976e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
