1.000000000000000000e+01 -3.992888888888888599e-01 2.435555555555555737e-02 6.111652625848497111e-01 2.796187626507466023e-02
9.551724137931033809e+00 -4.028814814814814516e-01 1.357777777777776675e-02 6.096386187490514530e-01 2.826031939457348749e-02
9.103448275862069394e+00 -3.919703703703703579e-01 2.815130976396322537e-02 6.142277650796665878e-01 2.735859182883967206e-02
8.655172413793103203e+00 -4.738962962962963710e-01 2.275555555555555318e-02 5.762249149445288765e-01 3.452118461906970165e-02
8.206896551724138789e+00 -4.230666666666667020e-01 4.396431025424697714e-02 6.007730450626254104e-01 2.996686951818218828e-02
7.758620689655172598e+00 -4.108518518518518015e-01 7.349353433110537848e-02 6.061965853887445466e-01 2.892801593066343657e-02
7.310344827586206407e+00 -5.252000000000000002e-01 6.739588668337359589e-02 5.480643845885242449e-01 3.959049675012626252e-02
6.862068965517241104e+00 -5.212148148148147975e-01 6.639181366562220410e-02 5.503787700706632702e-01 3.917614338488307341e-02
6.413793103448275801e+00 -5.451629629629629603e-01 7.675366007367386001e-02 5.361382444556084259e-01 4.172663553415062454e-02
5.965517241379310498e+00 -5.861111111111111382e-01 7.817154117137749270e-02 5.098800477053019309e-01 4.647483439959834706e-02
5.517241379310345195e+00 -5.608370370370370228e-01 7.727978172797322909e-02 5.263777460168719280e-01 4.348108135791488998e-02
5.068965517241379004e+00 -6.809851851851851379e-01 9.170168160278824310e-02 4.388521450765042742e-01 6.034274628662959772e-02
4.620689655172413701e+00 -6.621851851851850990e-01 4.708399231120479617e-02 4.541495310072939384e-01 5.715909850997182712e-02
4.172413793103448398e+00 -7.921851851851852144e-01 1.203822865896564676e-01 3.335845666985918223e-01 8.881001818193934305e-02
3.724137931034482207e+00 -7.893925925925925347e-01 1.470682896164213771e-01 3.365825195708386786e-01 8.774029548439722659e-02
3.275862068965516904e+00 -7.280814814814814406e-01 7.469270893584985249e-02 3.975600089278385485e-01 6.981636503397106730e-02
2.827586206896551602e+00 -7.032296296296295379e-01 1.220377067367675039e-01 4.198977719462503311e-01 6.450877142393005026e-02
2.379310344827586299e+00 -6.684814814814814543e-01 9.449606867952115019e-02 4.490978244693522026e-01 5.819489568287975617e-02
1.931034482758620996e+00 -5.545555555555555793e-01 7.406095624588485138e-02 5.303318577145677004e-01 4.276926747456952921e-02
1.482758620689654805e+00 -4.338518518518518219e-01 4.340285654313840585e-02 5.958332771224404967e-01 3.090072372639355788e-02
1.034482758620690390e+00 -3.536518518518518284e-01 2.113760650544778755e-02 6.292388756533380256e-01 2.429396440233181839e-02
5.862068965517241992e-01 -2.205555555555555602e-01 1.280501659239115762e-02 6.686236712739954680e-01 1.456315615458348041e-02
1.379310344827580082e-01 -4.634814814814815220e-02 5.438676713096188796e-03 6.920727202647565246e-01 2.993173614499191563e-03
-3.103448275862064065e-01 1.186148148148148118e-01 9.693183440574106025e-03 6.860958540298924824e-01 -7.702935111144341290e-03
-7.586206896551725976e-01 2.727703703703704408e-01 1.876134718372186524e-02 6.554697138373027920e-01 -1.824433065380702546e-02
-1.206896551724138789e+00 3.873185185185185064e-01 3.148517276834288808e-02 6.161414520030099595e-01 -2.697830122164983357e-02
-1.655172413793103203e+00 5.072962962962963562e-01 4.257182424419628936e-02 5.582916375290694067e-01 -3.775806099571325791e-02
-2.103448275862069394e+00 5.730370370370370114e-01 5.915247786745777420e-02 5.185329906099794828e-01 -4.489909263665256556e-02
-2.551724137931035585e+00 6.236888888888889593e-01 8.623014345693486016e-02 4.835374213792181797e-01 -5.138341084371223638e-02
-3.000000000000000000e+00 8.638074074074074682e-01 1.101595112323579123e-01 2.486865854791543984e-01 -1.359693090583512232e-01
