1.000000000000000000e+01 -3.235185185185184831e-01 2.944444444444444670e-02 6.398616694452410325e-01 2.628586622619338148e-02
9.551724137931033809e+00 -3.162666666666666404e-01 3.482843232499468339e-02 6.422658700331136394e-01 2.562993777761829808e-02
9.103448275862069394e+00 -3.786592592592592510e-01 6.168966493623651709e-02 6.196359906310000554e-01 3.146345079382883991e-02
8.655172413793103203e+00 -4.007999999999999896e-01 1.982222222222222024e-02 6.105250018615224761e-01 3.365239277143221991e-02
8.206896551724138789e+00 -4.013333333333332642e-01 1.822222222222222993e-02 6.102983781650028750e-01 3.370601148180175227e-02
7.758620689655172598e+00 -2.536296296296296493e-01 4.046957569492541651e-02 6.606291534474895144e-01 2.015838308710798249e-02
7.310344827586206407e+00 -3.185481481481481358e-01 6.139188652532633073e-02 6.415158065824595468e-01 2.583573533900192926e-02
6.862068965517241104e+00 -4.379777777777776882e-01 8.507436946690843937e-02 5.939057393556015363e-01 3.750204396507753751e-02
6.413793103448275801e+00 -3.071259259259259133e-01 2.742099362956005107e-02 6.452130807519048661e-01 2.481043763183880119e-02
5.965517241379310498e+00 -3.053185185185186001e-01 7.178036764811264459e-02 6.457848928983325187e-01 2.464932766571174133e-02
5.517241379310345195e+00 -3.045555555555555793e-01 6.073504264149257731e-02 6.460251910100226480e-01 2.458140845645119185e-02
5.068965517241379004e+00 -2.519185185185185416e-01 4.251003206054720929e-02 6.610712602302558638e-01 2.001320050372108403e-02
4.620689655172413701e+00 -2.505777777777777882e-01 3.570569842284038176e-02 6.614154882516629641e-01 1.989958360481532476e-02
4.172413793103448398e+00 -2.137481481481481593e-01 4.000012620007527275e-02 6.701258345240206360e-01 1.682351513264917706e-02
3.724137931034482207e+00 -1.875851851851852159e-01 2.730736897887998255e-02 6.754484152435495936e-01 1.468488684197688347e-02
3.275862068965516904e+00 -1.444740740740740603e-01 1.044324658221545445e-02 6.826741889609916347e-01 1.122847799572565357e-02
2.827586206896551602e+00 -1.022666666666666863e-01 7.134621628982973189e-03 6.879087916897307364e-01 7.907091015074989640e-03
2.379310344827586299e+00 -7.073333333333334250e-02 5.757938398015047775e-03 6.906434881472565124e-01 5.454325623204044245e-03
1.931034482758620996e+00 -4.361481481481481459e-02 3.740528046758518840e-03 6.921957527476866323e-01 3.358087244717043122e-03
1.482758620689654805e+00 -2.075555555555555487e-02 2.125241856647270850e-03 6.929317685488463052e-01 1.596910261490294041e-03
1.034482758620690390e+00 -3.911111111111110865e-03 3.671683810289698858e-03 6.931395321453841518e-01 3.008557857987136878e-04
5.862068965517241992e-01 5.637037037037036756e-03 1.754304914740316846e-03 6.931312923825219130e-01 -4.336232787324957485e-04
1.379310344827580082e-01 5.925925925925924764e-04 2.156051871078683551e-03 6.931470049769445918e-01 -4.558387805999411941e-05
-3.103448275862064065e-01 -2.318518518518518801e-03 2.051477436088901436e-03 6.931444927934768963e-01 1.783473594628655931e-04
-7.586206896551725976e-01 -4.777777777777778359e-03 2.611833364779849592e-03 6.931357669362747664e-01 3.675240412218409229e-04
-1.206896551724138789e+00 9.059259259259259955e-03 4.313509578452552444e-03 6.931061449094708671e-01 -6.968912812266147422e-04
-1.655172413793103203e+00 2.965185185185185285e-02 5.132649198171952351e-03 6.927074999573671343e-01 -2.281880674736359253e-03
-2.103448275862069394e+00 7.609629629629630077e-02 6.631144912699737937e-02 6.902490566137455819e-01 -5.870136708867225092e-03
-2.551724137931035585e+00 1.168444444444444591e-01 9.691377073190368674e-02 6.863052501641884184e-01 -9.048509760142398398e-03
-3.000000000000000000e+00 1.518296296296296199e-01 1.052810989410667281e-01 6.815763650903736703e-01 -1.181304635106244193e-02
