1.000000000000000000e+01 -2.568518518518517757e-01 7.222222222222225360e-03 6.597881177780939854e-01 3.143202779196372504e-02
9.551724137931033809e+00 -2.563999999999999058e-01 8.577777777777776183e-03 6.599067257712267764e-01 3.137216502890027153e-02
9.103448275862069394e+00 -2.475481481481481283e-01 1.975555555555554704e-02 6.621862677523040475e-01 3.020469298094712735e-02
8.655172413793103203e+00 -2.538370370370369722e-01 1.626666666666666886e-02 6.605753521682858898e-01 3.103311408921449743e-02
8.206896551724138789e+00 -2.474444444444444391e-01 1.625787558442117961e-02 6.622124782381206831e-01 3.019107361098589959e-02
7.758620689655172598e+00 -2.311851851851852158e-01 2.940927319391348563e-02 6.661806009907751402e-01 2.807160447209867266e-02
7.310344827586206407e+00 -3.232518518518518458e-01 3.024444444444444532e-02 6.399511155945352137e-01 4.055706497551380546e-02
6.862068965517241104e+00 -2.679333333333333567e-01 4.442443314923669173e-02 6.568107533039189150e-01 3.290861066862840745e-02
6.413793103448275801e+00 -3.131555555555555204e-01 3.144580462093294476e-02 6.432793648364706351e-01 3.912283687290594308e-02
5.965517241379310498e+00 -2.737333333333333840e-01 3.625308387620257422e-02 6.551997233477960814e-01 3.368815871558167307e-02
5.517241379310345195e+00 -2.907925925925926025e-01 8.178250825019203751e-02 6.502500249756698603e-01 3.600952014170670512e-02
5.068965517241379004e+00 -2.745555555555555527e-01 3.863629075057494616e-02 6.549683996730821800e-01 3.379905530203580755e-02
4.620689655172413701e+00 -2.454518518518518655e-01 5.366359881832778733e-02 6.627138699869077332e-01 2.992964305148956838e-02
4.172413793103448398e+00 -2.546740740740740527e-01 6.198717908059997450e-02 6.603577582998375606e-01 3.114375178632895411e-02
3.724137931034482207e+00 -1.912740740740740686e-01 2.633788677618974922e-02 6.747410865326619600e-01 2.298859982668597854e-02
3.275862068965516904e+00 -1.632666666666666710e-01 2.740929823307465540e-02 6.797593259479265404e-01 1.950677299147140706e-02
2.827586206896551602e+00 -1.249629629629629701e-01 1.081846716612002747e-02 6.853188605505966535e-01 1.483397843112080686e-02
2.379310344827586299e+00 -8.613333333333333952e-02 7.444558687164691026e-03 6.894331046022326159e-01 1.017628817697485699e-02
1.931034482758620996e+00 -4.914814814814814914e-02 5.197261070385520224e-03 6.919389236200187421e-01 5.790031588790125333e-03
1.482758620689654805e+00 -2.372592592592592461e-02 2.582849417041402189e-03 6.928656943669402324e-01 2.792148163005602011e-03
1.034482758620690390e+00 -4.207407407407407970e-03 2.321675758256226078e-03 6.931383293952849689e-01 4.949885571546944760e-04
5.862068965517241992e-01 1.407407407407407023e-04 1.429245774604551936e-03 6.931471706559673152e-01 -1.655754933632663846e-05
1.379310344827580082e-01 2.518518518518519001e-04 1.578386250259060852e-03 6.931471488452672913e-01 -2.962929954731183472e-05
-3.103448275862064065e-01 -1.592592592592592714e-03 2.245128852990289393e-03 6.931459123838261682e-01 1.873620105995053224e-04
-7.586206896551725976e-01 2.074074074074071011e-04 3.379401818805991952e-03 6.931471590510287495e-01 -2.440059934398684129e-05
-1.206896551724138789e+00 1.089629629629629629e-02 2.370937432171130090e-03 6.930878147486810859e-01 -1.281989438819312356e-03
-1.655172413793103203e+00 5.402962962962962884e-02 7.438264765121593847e-02 6.916868691459864271e-01 -6.366938008242131741e-03
-2.103448275862069394e+00 9.634814814814815498e-02 1.009776302489793359e-01 6.884984898150008359e-01 -1.139534316558847397e-02
-2.551724137931035585e+00 1.525851851851851571e-01 1.462944076765107237e-01 6.814604632989277322e-01 -1.819433633427679914e-02
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
