1.000000000000000000e+01 -2.576296296296295973e-01 4.888888888888893135e-03 6.595834444826846887e-01 2.816527261773197482e-02
9.551724137931033809e+00 -2.559407407407406909e-01 6.639103514274419422e-03 6.600270542178352517e-01 2.796611270564452675e-02
9.103448275862069394e+00 -3.291555555555555901e-01 1.253333333333332515e-02 6.379522681669507200e-01 3.693187389306654828e-02
8.655172413793103203e+00 -3.240222222222222115e-01 2.793333333333333085e-02 6.396924988953636149e-01 3.627820099896156281e-02
8.206896551724138789e+00 -2.740518518518518798e-01 4.118765047244535987e-02 6.551101982105362875e-01 3.011877792022230049e-02
7.758620689655172598e+00 -3.877777777777777213e-01 3.841901678179843183e-02 6.159536555564214533e-01 4.473832479538554507e-02
7.310344827586206407e+00 -4.032222222222222041e-01 1.255555555555556112e-02 6.094930245250960166e-01 4.691631158044699823e-02
6.862068965517241104e+00 -3.992888888888888599e-01 2.435555555555555737e-02 6.111652625848497111e-01 4.635616578304077584e-02
6.413793103448275801e+00 -3.993111111111111167e-01 2.428888888888888417e-02 6.111558666765302128e-01 4.635931972533912510e-02
5.965517241379310498e+00 -4.561333333333333906e-01 5.341385690754196780e-02 5.851723093739662485e-01 5.486764486930948564e-02
5.517241379310345195e+00 -4.747777777777778541e-01 2.011111111111110045e-02 5.757703774535122276e-01 5.788484596082789368e-02
5.068965517241379004e+00 -4.187629629629629480e-01 4.845648338347514905e-02 6.027045655899534449e-01 4.916825772998353883e-02
4.620689655172413701e+00 -6.032740740740740737e-01 4.926718733192967520e-02 4.981246164543573496e-01 8.356885157886750903e-02
4.172413793103448398e+00 -5.014148148148148687e-01 8.114491059687621577e-02 5.615566428401197463e-01 6.243443246763695498e-02
3.724137931034482207e+00 -6.125111111111112283e-01 9.294818504349969257e-02 4.916071219983303431e-01 8.590335061737008893e-02
3.275862068965516904e+00 -6.892666666666666941e-01 9.516333774348244290e-02 4.319062570487199326e-01 1.100866455578150271e-01
2.827586206896551602e+00 -7.864074074074074439e-01 1.078373782005766918e-01 3.397643498029002673e-01 1.696807654870806370e-01
2.379310344827586299e+00 -7.926370370370371399e-01 7.792372338810990562e-02 3.330975251783661051e-01 1.762294013573545981e-01
1.931034482758620996e+00 -8.088074074074074193e-01 8.775653720192884422e-02 3.152978726955213973e-01 1.965347694126432232e-01
1.482758620689654805e+00 -8.440296296296295742e-01 5.632822876037563847e-02 2.738207026863003213e-01 2.716529311232263599e-01
1.034482758620690390e+00 -7.746814814814815264e-01 3.540070911382028201e-02 3.520392947667337347e-01 1.587966164385458956e-01
5.862068965517241992e-01 -6.772296296296296259e-01 2.728565951857333735e-02 4.419597108051322998e-01 1.055613535097565947e-01
1.379310344827580082e-01 -1.365999999999999992e-01 8.558902664174583563e-03 6.837881668757288534e-01 1.452742076257455654e-02
-3.103448275862064065e-01 4.443851851851852719e-01 2.795826401529557734e-02 5.908705555378191976e-01 -5.302897576166766547e-02
-7.586206896551725976e-01 7.198370370370371640e-01 3.527400563093207458e-02 4.051113700126547368e-01 -1.234551233573859264e-01
-1.206896551724138789e+00 7.934074074074073391e-01 4.394798022328722659e-02 3.322658922586299024e-01 -1.770820121061785768e-01
-1.655172413793103203e+00 8.711481481481481159e-01 7.671276660159496996e-02 2.389758098647457030e-01 -4.174428558497365049e-01
-2.103448275862069394e+00 9.124370370370369354e-01 8.125802659519493210e-02 1.797810775429105057e-01 3.479289785850588679e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
