1.000000000000000000e+01 -4.752222222222222681e-01 1.877777777777775783e-02 5.755408185574544255e-01 2.967258107010146626e-02
9.551724137931033809e+00 -4.675333333333333563e-01 4.184444444444442718e-02 5.794763307437474920e-01 2.906499443007937514e-02
9.103448275862069394e+00 -4.432666666666665867e-01 6.388482821233977538e-02 5.914040724164424390e-01 2.719951723752823611e-02
8.655172413793103203e+00 -4.475851851851851970e-01 5.116287448581809810e-02 5.893355860731818163e-01 2.752600123775687108e-02
8.206896551724138789e+00 -4.425333333333333341e-01 5.353313192773020979e-02 5.917530164553701510e-01 2.714430231445770156e-02
7.758620689655172598e+00 -5.441407407407407026e-01 3.424444444444446622e-02 5.367625624509118065e-01 3.555154372638825999e-02
7.310344827586206407e+00 -5.451629629629629603e-01 7.675366007367386001e-02 5.361382444556084259e-01 3.564559609632130671e-02
6.862068965517241104e+00 -5.055037037037036773e-01 6.485906679835412580e-02 5.592916828063316803e-01 3.215243776103764162e-02
6.413793103448275801e+00 -4.614444444444443794e-01 5.946196118975757838e-02 5.825391776587249826e-01 2.858967002044231209e-02
5.965517241379310498e+00 -5.775259259259259981e-01 6.557115696336617006e-02 5.155910470567307557e-01 3.875163882050244868e-02
5.517241379310345195e+00 -6.822888888888888337e-01 9.326693375888711612e-02 4.377672474581686402e-01 5.125975171806630010e-02
5.068965517241379004e+00 -6.415703703703703464e-01 9.481910754171260503e-02 4.702007823821434673e-01 4.583119451992144489e-02
4.620689655172413701e+00 -6.828592592592592769e-01 1.000548831559312513e-01 4.372916054167800270e-01 5.134267782111855138e-02
4.172413793103448398e+00 -6.846000000000000973e-01 1.130725755987618819e-01 4.358361978490806754e-01 5.159710934755342565e-02
3.724137931034482207e+00 -6.523703703703704893e-01 1.108473808356987139e-01 4.618838214175698953e-01 4.718522597816461606e-02
3.275862068965516904e+00 -6.116518518518518910e-01 1.394584629223283856e-01 4.922191235402023635e-01 4.234317869774596038e-02
2.827586206896551602e+00 -5.217333333333333822e-01 3.112247058931844057e-02 5.500788785122447955e-01 3.354506175636297327e-02
2.379310344827586299e+00 -4.850148148148148985e-01 6.059365253079994351e-02 5.704178749665710368e-01 3.045884147988281096e-02
1.931034482758620996e+00 -4.294592592592592628e-01 3.990243313503603895e-02 5.978623501206780100e-01 2.617056159794223930e-02
1.482758620689654805e+00 -3.406518518518518723e-01 1.466463884223248408e-02 6.339475795758274801e-01 2.000455952030340614e-02
1.034482758620690390e+00 -2.569703703703704045e-01 2.028984623111531119e-02 6.597569712999311609e-01 1.471906708862214669e-02
5.862068965517241992e-01 -1.621333333333332960e-01 1.441546190165734175e-02 6.799453726860811287e-01 9.114944370137077062e-03
1.379310344827580082e-01 -3.647407407407406849e-02 4.093850988031747136e-03 6.924818539539059348e-01 2.027536856111207021e-03
-3.103448275862064065e-01 9.135555555555555096e-02 5.740626044254457279e-03 6.889684379133298453e-01 -5.094262747222604547e-03
-7.586206896551725976e-01 2.003555555555555368e-01 1.401429017888907239e-02 6.729395184764959126e-01 -1.133617419498787054e-02
-1.206896551724138789e+00 3.001629629629629648e-01 2.688225201226692590e-02 6.473961842105954156e-01 -1.739688589427955054e-02
-1.655172413793103203e+00 3.847703703703703737e-01 3.182097038712995013e-02 6.171789143183712412e-01 -2.297964481574085033e-02
-2.103448275862069394e+00 4.711333333333332929e-01 6.852488498951157803e-02 5.776431537703681229e-01 -2.934843006854339145e-02
-2.551724137931035585e+00 5.191629629629630482e-01 8.224441508967686443e-02 5.515618658512281280e-01 -3.332128265911708798e-02
-3.000000000000000000e+00 6.093037037037036807e-01 1.145284754427596391e-01 4.938855651596804619e-01 -4.208394053983530170e-02
