1.000000000000000000e+01 -1.825185185185184966e-01 7.999999999999993228e-03 6.763969412717623086e-01 4.165603553944648152e-02
9.551724137931033809e+00 -1.829111111111110799e-01 6.822222222222219107e-03 6.763243941508361168e-01 4.175058597800144350e-02
9.103448275862069394e+00 -1.828962962962962790e-01 6.866666666666671089e-03 6.763271346731098976e-01 4.174701742339317206e-02
8.655172413793103203e+00 -1.820518518518518258e-01 9.399999999999998634e-03 6.764829691275915380e-01 4.154368926529281025e-02
8.206896551724138789e+00 -1.827703703703703331e-01 7.244444444444441376e-03 6.763504199444272391e-01 4.171668665322940395e-02
7.758620689655172598e+00 -1.809481481481481357e-01 8.497416697736985200e-03 6.766855355873824251e-01 4.127817015153424640e-02
7.310344827586206407e+00 -1.823333333333333195e-01 7.510486496053857090e-03 6.764311062688402876e-01 4.161144798960321467e-02
6.862068965517241104e+00 -2.553333333333333011e-01 1.177777777777777243e-02 6.601858516430083590e-01 5.987864156126600917e-02
6.413793103448275801e+00 -1.801185185185185111e-01 9.939029493377767727e-03 6.768369711577002512e-01 4.107875898397400638e-02
5.965517241379310498e+00 -1.877185185185185068e-01 3.494440499320624477e-02 6.754230949501213166e-01 4.291115476266882389e-02
5.517241379310345195e+00 -2.261407407407406978e-01 3.381949097520058067e-02 6.673548404481776108e-01 5.239081435597557623e-02
5.068965517241379004e+00 -2.211259259259259480e-01 3.185591360837759095e-02 6.684956004308796329e-01 5.113112406288118639e-02
4.620689655172413701e+00 -2.047777777777777808e-01 2.881535275133402171e-02 6.720311588270789782e-01 4.707305918731088945e-02
4.172413793103448398e+00 -2.326000000000000012e-01 6.933969937535798544e-02 6.658464376703966403e-01 5.402427134546036042e-02
3.724137931034482207e+00 -2.060370370370370185e-01 3.818111843847191850e-02 6.717687648192252059e-01 4.738311925071433256e-02
3.275862068965516904e+00 -1.819481481481481366e-01 3.575421430933583417e-02 6.765020558389396310e-01 4.151872988303780682e-02
2.827586206896551602e+00 -1.455185185185185470e-01 2.283220236903519065e-02 6.825216734867776136e-01 3.288384018752004562e-02
2.379310344827586299e+00 -1.031481481481481416e-01 1.703588562936939402e-02 6.878179366314842724e-01 2.311340409779056790e-02
1.931034482758620996e+00 -7.016296296296295476e-02 8.301109714765287848e-03 6.906837363562252641e-01 1.565137463009843091e-02
1.482758620689654805e+00 -3.616296296296296620e-02 2.677713743407306602e-03 6.924931580205492265e-01 8.044160166827957550e-03
1.034482758620690390e+00 -2.036296296296296118e-02 1.398980620454063099e-03 6.929398410993496960e-01 4.526427205319786748e-03
5.862068965517241992e-01 -8.444444444444445391e-03 2.329273363796568151e-03 6.931115258152019676e-01 1.876590997170475778e-03
1.379310344827580082e-01 -2.740740740740740637e-03 2.207606255025809910e-03 6.931434247253391856e-01 6.090387850872773122e-04
-3.103448275862064065e-01 6.059259259259259893e-03 2.212522038826011169e-03 6.931288231362279229e-01 -1.346500114215046532e-03
-7.586206896551725976e-01 1.278518518518518589e-02 1.908237863085334666e-03 6.930654478530661189e-01 -2.841428303105799150e-03
-1.206896551724138789e+00 4.039259259259259105e-02 4.887208521544684353e-02 6.923311778141156836e-01 -8.987276227091259631e-03
-1.655172413793103203e+00 8.513333333333333863e-02 1.241628341441835953e-01 6.895189481869726800e-01 -1.902558519160198539e-02
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
