1.000000000000000000e+01 -3.786148148148147929e-01 5.161962866100584801e-02 6.196537003030742063e-01 2.812788656339336446e-02
9.551724137931033809e+00 -3.992888888888888599e-01 2.435555555555555737e-02 6.111652625848497111e-01 2.994206218455348900e-02
9.103448275862069394e+00 -3.937851851851851270e-01 3.874260246217123976e-02 6.134742563224995227e-01 2.945393816980934609e-02
8.655172413793103203e+00 -3.929777777777777592e-01 4.116195454612926741e-02 6.138099717723515258e-01 2.938265258041482600e-02
8.206896551724138789e+00 -3.877703703703703764e-01 3.263081008500770541e-02 6.159566865008014869e-01 2.892484094577196102e-02
7.758620689655172598e+00 -4.692888888888889776e-01 3.657777777777776462e-02 5.785844504232358076e-01 3.653762511491034926e-02
7.310344827586206407e+00 -5.042740740740740968e-01 8.388490416503084635e-02 5.599751677457770471e-01 4.016648575454045966e-02
6.862068965517241104e+00 -4.480592592592592682e-01 5.708102007868808003e-02 5.891070952260523130e-01 3.445355652833352600e-02
6.413793103448275801e+00 -4.798222222222222055e-01 7.017247964738616839e-02 5.731498715822669343e-01 3.760312365551107122e-02
5.965517241379310498e+00 -5.438444444444444636e-01 7.964831098694247213e-02 5.369432465835620727e-01 4.462632281455296973e-02
5.517241379310345195e+00 -5.208148148148147305e-01 4.705573265085397083e-02 5.506098627487170383e-01 4.197973861482998115e-02
5.068965517241379004e+00 -6.834666666666666668e-01 1.049874918410412389e-01 4.367844072928689370e-01 6.555300876646200092e-02
4.620689655172413701e+00 -6.492444444444445129e-01 8.628096382628595851e-02 4.643117270892754833e-01 5.934285057909629429e-02
4.172413793103448398e+00 -8.962074074074074526e-01 5.838230560436743349e-02 2.040613649885746617e-01 2.291878723769696924e-01
3.724137931034482207e+00 -7.472518518518518338e-01 8.881332868740889064e-02 3.794353816787597866e-01 8.075238659558445220e-02
3.275862068965516904e+00 -7.418814814814814751e-01 6.506847464262738301e-02 3.845944764418038897e-01 7.921263126041389047e-02
2.827586206896551602e+00 -8.703037037037036905e-01 1.091467315068493232e-01 2.401040504876903459e-01 1.616382174265347527e-01
2.379310344827586299e+00 -7.263407407407407312e-01 5.735432862779997476e-02 3.991663355621323239e-01 7.507688148655958238e-02
1.931034482758620996e+00 -6.831777777777776617e-01 6.993839695759854203e-02 4.370257219426844086e-01 6.549621567845476111e-02
1.482758620689654805e+00 -6.076888888888888340e-01 4.865677558880766862e-02 4.950264808644678216e-01 5.291075666905171310e-02
1.034482758620690390e+00 -5.093481481481481055e-01 1.329961992917960863e-02 5.571416461031342138e-01 4.071550050145764099e-02
5.862068965517241992e-01 -3.481555555555555515e-01 2.718325656697029996e-02 6.312531315896316997e-01 2.554407756287005796e-02
1.379310344827580082e-01 -6.472592592592593674e-02 5.866722783121064086e-03 6.910509927387931128e-01 4.472691014169663699e-03
-3.103448275862064065e-01 1.768222222222222140e-01 8.663909026294783211e-03 6.774316311192882800e-01 -1.237924719174747501e-02
-7.586206896551725976e-01 4.202148148148148188e-01 2.157546363352063831e-02 6.020554836970538615e-01 -3.183486871078027719e-02
-1.206896551724138789e+00 5.633111111111110958e-01 3.300839233187075061e-02 5.248045797916424116e-01 -4.698975928851223394e-02
-1.655172413793103203e+00 6.324148148148147630e-01 5.501380497654434487e-02 4.770959137401415417e-01 -5.661357849794874941e-02
-2.103448275862069394e+00 6.826888888888889007e-01 4.922942064801106438e-02 4.374337441165694340e-01 -6.540029394774422855e-02
-2.551724137931035585e+00 7.682296296296295957e-01 1.378344863382987284e-01 3.586455355429187253e-01 -8.743578361821709166e-02
-3.000000000000000000e+00 7.496592592592593585e-01 7.405179072237667859e-02 3.771015540503006025e-01 -8.146318211860516245e-02
