1.000000000000000000e+01 -2.519777777777777450e-01 2.184444444444444064e-02 6.610560014498256809e-01 3.274504302894805374e-02
9.551724137931033809e+00 -2.379703703703703321e-01 3.368488200543626188e-02 6.645587425187874375e-01 3.078937422179362296e-02
9.103448275862069394e+00 -2.556148148148147392e-01 1.093333333333332616e-02 6.601123116704608051e-01 3.325718310803979505e-02
8.655172413793103203e+00 -3.154814814814814738e-01 3.417415254738530306e-02 6.425226705232685021e-01 4.198732900054794048e-02
8.206896551724138789e+00 -2.559111111111110337e-01 6.699245499355211200e-03 6.600348095923146419e-01 3.329898709135415552e-02
7.758620689655172598e+00 -3.252296296296296463e-01 2.431111111111110626e-02 6.392858327575585697e-01 4.347047982970659447e-02
7.310344827586206407e+00 -3.244444444444444242e-01 2.666666666666666491e-02 6.395504757704886245e-01 4.335029111133979068e-02
6.862068965517241104e+00 -3.256444444444445141e-01 2.306666666666665200e-02 6.391457430505192994e-01 4.353402804281306104e-02
6.413793103448275801e+00 -3.139629629629629437e-01 3.755446342191687270e-02 6.430173708761918183e-01 4.175801949293914128e-02
5.965517241379310498e+00 -4.020518518518518825e-01 1.606666666666665619e-02 6.099925295673402914e-01 5.595843072546545505e-02
5.517241379310345195e+00 -4.028814814814814516e-01 1.357777777777776675e-02 6.096386187490514530e-01 5.610245682956487706e-02
5.068965517241379004e+00 -3.723703703703703516e-01 4.286232145863130144e-02 6.221190297975154326e-01 5.094624204002093371e-02
4.620689655172413701e+00 -4.484074074074074767e-01 6.318122735205397578e-02 5.889391181896652672e-01 6.438854339875474397e-02
4.172413793103448398e+00 -4.549037037037037545e-01 4.680427448149761249e-02 5.857768467828529113e-01 6.563935499627114589e-02
3.724137931034482207e+00 -5.158444444444444388e-01 7.003357572189973512e-02 5.534631288876032951e-01 7.844189499646812835e-02
3.275862068965516904e+00 -4.805703703703703700e-01 5.146829620653178838e-02 5.727584109870725859e-01 7.077855919210319924e-02
2.827586206896551602e+00 -5.265629629629628994e-01 1.271724974797079910e-01 5.472678209719785691e-01 8.093351319883951289e-02
2.379310344827586299e+00 -6.370814814814813598e-01 1.174174044114013049e-01 4.735990325314353155e-01 1.135463877615209699e-01
1.931034482758620996e+00 -7.216666666666666785e-01 1.244956078687148721e-01 4.034478547142710814e-01 1.563754676099196050e-01
1.482758620689654805e+00 -4.150296296296296927e-01 6.300135169582227190e-02 6.043619050413809868e-01 5.823804839724876226e-02
1.034482758620690390e+00 -3.232148148148148437e-01 2.453583812584608434e-02 6.399635323900870754e-01 4.316233008258472253e-02
5.862068965517241992e-01 -1.842444444444444607e-01 1.438266179187560993e-02 6.760768171154001305e-01 2.350276523405386148e-02
1.379310344827580082e-01 -5.702962962962963150e-02 3.675067070112011426e-03 6.915201085860682717e-01 7.142184178475232195e-03
-3.103448275862064065e-01 1.088518518518518385e-01 7.740386311219457464e-03 6.872110625722843702e-01 -1.370150836354371536e-02
-7.586206896551725976e-01 2.372666666666666535e-01 2.377271089431633525e-02 6.647292137636172660e-01 -3.069180201690906162e-02
-1.206896551724138789e+00 3.633703703703703991e-01 4.871646643085802281e-02 6.255926810225262980e-01 -4.947646537132027039e-02
-1.655172413793103203e+00 4.853629629629629960e-01 1.055035775857952607e-01 5.702334439726753912e-01 -7.177606406315324705e-02
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
