1.000000000000000000e+01 -3.771481481481481768e-01 5.861333387628855918e-02 6.202368264406494802e-01 2.615513292691694705e-02
9.551724137931033809e+00 -3.944370370370370305e-01 3.891111111111109078e-02 6.132026571260589254e-01 2.756123487404989886e-02
9.103448275862069394e+00 -3.942370370370370525e-01 3.219859159049542896e-02 6.132860421938676199e-01 2.754477842818246411e-02
8.655172413793103203e+00 -3.654962962962963191e-01 4.677076924711712214e-02 6.247806008563900892e-01 2.522536463938582565e-02
8.206896551724138789e+00 -4.449185185185185465e-01 7.145933412417516950e-02 5.906156146150852715e-01 3.187616079575589234e-02
7.758620689655172598e+00 -3.407703703703703901e-01 3.786350766397675316e-02 6.339055177316763601e-01 2.329577512136305970e-02
7.310344827586206407e+00 -3.404148148148148367e-01 2.472321845683115790e-02 6.340316555936351683e-01 2.326843181757034737e-02
6.862068965517241104e+00 -4.261481481481481093e-01 9.160600911157409931e-02 5.993762095475680951e-01 3.023205315102760193e-02
6.413793103448275801e+00 -3.988814814814815035e-01 7.214539845699459442e-02 6.113374168001051157e-01 2.792812883959940387e-02
5.965517241379310498e+00 -3.752000000000000335e-01 4.304683766777948201e-02 6.210075055451270698e-01 2.599871047816192798e-02
5.517241379310345195e+00 -3.969777777777777628e-01 7.679590324006979607e-02 6.121392316632121577e-01 2.777069451184278545e-02
5.068965517241379004e+00 -4.299481481481481349e-01 6.947798340716629384e-02 5.976376894247132920e-01 3.056085518473419804e-02
4.620689655172413701e+00 -3.395777777777777562e-01 5.967704624986367584e-02 6.343280406708067254e-01 2.320410433662382574e-02
4.172413793103448398e+00 -3.213703703703704173e-01 5.563286719384957085e-02 6.405799520931121371e-01 2.181935866542919836e-02
3.724137931034482207e+00 -2.585703703703703948e-01 2.231981164278827590e-02 6.593350214262250208e-01 1.722865406331551899e-02
3.275862068965516904e+00 -2.386296296296296082e-01 2.128065125812228162e-02 6.643985616398622174e-01 1.582133936864449364e-02
2.827586206896551602e+00 -2.043703703703703689e-01 1.789213221116276939e-02 6.721156965968456687e-01 1.344911624446963085e-02
2.379310344827586299e+00 -1.541111111111111154e-01 1.765737778940590363e-02 6.812246048093310025e-01 1.005405130020333576e-02
1.931034482758620996e+00 -1.054814814814814816e-01 6.872940519563627490e-03 6.875736466113034906e-01 6.840586121332184813e-03
1.482758620689654805e+00 -7.545925925925925370e-02 5.577541680114604487e-03 6.902974225854596746e-01 4.881210275266283267e-03
1.034482758620690390e+00 -4.142962962962962875e-02 4.952121935070657489e-03 6.922887277791309746e-01 2.674999307497806685e-03
5.862068965517241992e-01 -1.213333333333333451e-02 2.120848239859650201e-03 6.930735698648604615e-01 7.828477265165265531e-04
1.379310344827580082e-01 3.977777777777778863e-03 1.499903974978524478e-03 6.931392691810571716e-01 -2.566322879540225703e-04
-3.103448275862064065e-01 3.703703703703702978e-04 1.670202011717483725e-03 6.931471119728380703e-01 -2.389482558002012757e-05
-7.586206896551725976e-01 2.180740740740740730e-02 1.765451092015589722e-03 6.929093802007608716e-01 -1.407236725270300057e-03
-1.206896551724138789e+00 5.014814814814814309e-02 3.907293310603792737e-03 6.918892346140622651e-01 -3.239129141131189514e-03
-1.655172413793103203e+00 8.962962962962964242e-02 8.463785518012882300e-03 6.891250498956162929e-01 -5.804172318610224812e-03
-2.103448275862069394e+00 1.505185185185185237e-01 4.620008966790390553e-02 6.817761020835110264e-01 -9.814561900733140276e-03
-2.551724137931035585e+00 2.002888888888889052e-01 9.161725986148432088e-02 6.729530563581511693e-01 -1.316993346693332533e-02
-3.000000000000000000e+00 2.482518518518518624e-01 9.346215213673490785e-02 6.620081082191324739e-01 -1.649778128272302510e-02
