1.000000000000000000e+01 -3.874518518518518251e-01 3.922608241767375215e-02 6.160869560218927843e-01 2.995568265374733835e-02
9.551724137931033809e+00 -4.020518518518518825e-01 1.606666666666665619e-02 6.099925295673402914e-01 3.129727147988223962e-02
9.103448275862069394e+00 -4.028814814814814516e-01 1.357777777777776675e-02 6.096386187490514530e-01 3.137437028969058267e-02
8.655172413793103203e+00 -4.028814814814814516e-01 1.357777777777776675e-02 6.096386187490514530e-01 3.137437028969058267e-02
8.206896551724138789e+00 -3.720740740740741126e-01 4.689867079523039189e-02 6.222348817271827759e-01 2.857209378523380486e-02
7.758620689655172598e+00 -4.746370370370370795e-01 2.053333333333332358e-02 5.758430179338391852e-01 3.845738247271521248e-02
7.310344827586206407e+00 -4.484074074074074767e-01 6.318122735205397578e-02 5.889391181896652672e-01 3.576469007730610772e-02
6.862068965517241104e+00 -4.465629629629629394e-01 5.201789498986818250e-02 5.898273132930392793e-01 3.558020707566662832e-02
6.413793103448275801e+00 -5.394296296296297033e-01 4.837777777777778343e-02 5.396207044008811682e-01 4.578043605247952147e-02
5.965517241379310498e+00 -5.024666666666666170e-01 8.110013150784559088e-02 5.609761287067520641e-01 4.147234760547740401e-02
5.517241379310345195e+00 -6.210962962962962575e-01 2.560000000000001164e-02 4.854271673755156113e-01 5.702989862380067332e-02
5.068965517241379004e+00 -4.688148148148149064e-01 9.691140864123548582e-02 5.788256849440713836e-01 3.784802873211438184e-02
4.620689655172413701e+00 -4.502444444444444471e-01 5.621226721019919464e-02 5.880502575976718216e-01 3.594903795469957947e-02
4.172413793103448398e+00 -5.553333333333333455e-01 1.263796271196098719e-01 5.298453592330076845e-01 4.776089588064150876e-02
3.724137931034482207e+00 -4.975999999999999868e-01 7.430631888381430961e-02 5.636496434497726415e-01 4.093217004453347102e-02
3.275862068965516904e+00 -5.214370370370370322e-01 6.172643927765874422e-02 5.502502903345005691e-01 4.363567920064700262e-02
2.827586206896551602e+00 -4.878074074074073563e-01 4.745959164917218365e-02 5.689340339508329736e-01 3.986230488697616037e-02
2.379310344827586299e+00 -5.300222222222222834e-01 1.036622406528732721e-01 5.452345556007059946e-01 4.464707624608700576e-02
1.931034482758620996e+00 -3.509185185185185185e-01 3.905029221861721495e-02 6.302448806854876739e-01 2.671379068795040612e-02
1.482758620689654805e+00 -2.726888888888888696e-01 1.003522192142983563e-02 6.554925132065239080e-01 2.021525066064331841e-02
1.034482758620690390e+00 -1.911259259259259491e-01 1.587716220977133247e-02 6.747697654078039786e-01 1.389705396739015358e-02
5.862068965517241992e-01 -1.092074074074073919e-01 3.001609079222658516e-03 6.871721417662021159e-01 7.845268590124984329e-03
1.379310344827580082e-01 -3.696296296296296136e-02 3.983918289607806841e-03 6.924638946036945075e-01 2.641923840651845025e-03
-3.103448275862064065e-01 7.061481481481482469e-02 3.716429987481518257e-03 6.906518783216286650e-01 -5.055929460573102031e-03
-7.586206896551725976e-01 1.435629629629629478e-01 8.849756454299266897e-03 6.828063245071820386e-01 -1.035693748122346568e-02
-1.206896551724138789e+00 2.181777777777778038e-01 1.388876839453905172e-02 6.691538937826804201e-01 -1.595257234996980480e-02
-1.655172413793103203e+00 3.102444444444444338e-01 2.673415431351271881e-02 6.442179871659543533e-01 -2.326938844507158224e-02
-2.103448275862069394e+00 3.851185185185185267e-01 5.895056123066302889e-02 6.170376179192673671e-01 -2.974385793981951936e-02
-2.551724137931035585e+00 5.022074074074074357e-01 1.144867513794789043e-01 5.611193505400625670e-01 -4.144342471878257467e-02
-3.000000000000000000e+00 5.465703703703702621e-01 1.000546081350254385e-01 5.352762429511568332e-01 -4.665925702575249301e-02
