1.000000000000000000e+01 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
9.551724137931033809e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
9.103448275862069394e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
8.655172413793103203e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
8.206896551724138789e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
7.758620689655172598e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
7.310344827586206407e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
6.862068965517241104e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
6.413793103448275801e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
5.965517241379310498e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
5.517241379310345195e+00 -3.703703703703703498e-02 0.000000000000000000e+00 6.924611526112327553e-01 -3.695947136717016301e-02
5.068965517241379004e+00 -1.086000000000000021e-01 7.533333333333330252e-03 6.872385540705050477e-01 -1.065079403682716586e-01
4.620689655172413701e+00 -1.086000000000000021e-01 7.533333333333330252e-03 6.872385540705050477e-01 -1.065079403682716586e-01
4.172413793103448398e+00 -1.090148148148148144e-01 6.288888888888883796e-03 6.871932397510001067e-01 -1.068987072215944883e-01
3.724137931034482207e+00 -1.090148148148148144e-01 6.288888888888883796e-03 6.871932397510001067e-01 -1.068987072215944883e-01
3.275862068965516904e+00 -1.094740740740740848e-01 4.911111111111110886e-03 6.871428671978455638e-01 -1.073311308053462587e-01
2.827586206896551602e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 -1.088010919425464323e-01
2.379310344827586299e+00 -1.110370370370370452e-01 2.222222222222209047e-04 6.869698383955356036e-01 -1.088010919425464323e-01
1.931034482758620996e+00 -1.108888888888888841e-01 6.666666666666668612e-04 6.869863453256636054e-01 -1.086618707288091734e-01
1.482758620689654805e+00 -1.829111111111110799e-01 6.822222222222219107e-03 6.763243941508361168e-01 -1.730459768471746818e-01
1.034482758620690390e+00 -2.541481481481481230e-01 1.533333333333332209e-02 6.604945640344135338e-01 -2.283500390368137234e-01
5.862068965517241992e-01 -2.829481481481481708e-01 4.992678095761955703e-02 6.525653471162217167e-01 -2.478003358664425948e-01
1.379310344827580082e-01 -1.221481481481481376e-02 2.849195492062456866e-03 6.930725778542587978e-01 -1.221409776595618925e-02
-3.103448275862064065e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-7.586206896551725976e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
