1.000000000000000000e+01 -1.772148148148147973e-01 2.230592138746476799e-02 6.773613950979466836e-01 5.213687681328281476e-02
9.551724137931033809e+00 -1.772148148148147973e-01 2.230592138746476799e-02 6.773613950979466836e-01 5.213687681328281476e-02
9.103448275862069394e+00 -1.694888888888888556e-01 2.950507989091028654e-02 6.787143686984372648e-01 4.973575905510863038e-02
8.655172413793103203e+00 -1.825185185185184966e-01 7.999999999999993228e-03 6.763969412717623086e-01 5.379620224118038946e-02
8.206896551724138789e+00 -1.829111111111110799e-01 6.822222222222219107e-03 6.763243941508361168e-01 5.391939740459505970e-02
7.758620689655172598e+00 -1.830296296296295977e-01 6.466666666666665703e-03 6.763024617978070641e-01 5.395659850778412869e-02
7.310344827586206407e+00 -1.820518518518518258e-01 9.399999999999998634e-03 6.764829691275915380e-01 5.364982947490914977e-02
6.862068965517241104e+00 -1.823703703703703494e-01 5.722527859511092330e-03 6.764242761073331334e-01 5.374972684952697422e-02
6.413793103448275801e+00 -2.406666666666666399e-01 3.590757836186454083e-02 6.639007079910570486e-01 7.268830745566941254e-02
5.965517241379310498e+00 -2.550222222222221502e-01 1.271111111111111053e-02 6.602670340558707274e-01 7.758857128654868263e-02
5.517241379310345195e+00 -2.445185185185184962e-01 2.541360468636840939e-02 6.629472693901170555e-01 7.399263613505752124e-02
5.068965517241379004e+00 -2.262592592592592156e-01 3.484408934689305071e-02 6.673275597492946964e-01 6.787366065512637214e-02
4.620689655172413701e+00 -2.506370370370369915e-01 2.421096578407253702e-02 6.614003142772479915e-01 7.608018845125544272e-02
4.172413793103448398e+00 -2.068740740740740713e-01 2.950873112521152850e-02 6.715934337998593628e-01 6.154218901059464730e-02
3.724137931034482207e+00 -2.914518518518517953e-01 5.475621692722269784e-02 6.500523843372798538e-01 9.055767915127095613e-02
3.275862068965516904e+00 -2.181259259259259176e-01 2.695364206005902707e-02 6.691653901050207409e-01 6.519774835875502550e-02
2.827586206896551602e+00 -1.711407407407407599e-01 1.661913221427507859e-02 6.784302652015639090e-01 5.024758046480080897e-02
2.379310344827586299e+00 -1.467481481481481553e-01 2.129127670312032372e-02 6.823406878539336473e-01 4.276908191405062037e-02
1.931034482758620996e+00 -9.408888888888890245e-02 1.010321493332820737e-02 6.887142669308875531e-01 2.709948138510712839e-02
1.482758620689654805e+00 -5.736296296296296282e-02 5.625261463211505934e-03 6.915010223225661612e-01 1.643775889400519649e-02
1.034482758620690390e+00 -2.591111111111110699e-02 2.238655289103116865e-03 6.928114501471202002e-01 7.407368927953921281e-03
5.862068965517241992e-01 -1.113333333333333189e-02 1.508294397332982139e-03 6.930852037240030628e-01 3.181177374821725617e-03
1.379310344827580082e-01 -2.251851851851851671e-03 2.274496281230930887e-03 6.931446451394212005e-01 6.433625415310308170e-04
-3.103448275862064065e-01 5.170370370370370311e-03 1.898898677275047886e-03 6.931338141355080085e-01 -1.477223208279374164e-03
-7.586206896551725976e-01 1.576296296296296473e-02 3.400282405765361980e-03 6.930229399139281599e-01 -4.504529883895993896e-03
-1.206896551724138789e+00 6.580000000000001126e-02 9.773367158975594660e-02 6.909807956996927292e-01 -1.887331836617493763e-02
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
