1.000000000000000000e+01 -1.807185185185185006e-01 1.339999999999999872e-02 6.767275220013028170e-01 7.511428508974778151e-02
9.551724137931033809e+00 -1.826740740740740443e-01 7.533333333333332854e-03 6.763682152589736152e-01 7.599309799237945195e-02
9.103448275862069394e+00 -1.826740740740740443e-01 7.533333333333332854e-03 6.763682152589736152e-01 7.599309799237945195e-02
8.655172413793103203e+00 -1.826740740740740443e-01 7.533333333333332854e-03 6.763682152589736152e-01 7.599309799237945195e-02
8.206896551724138789e+00 -1.826740740740740443e-01 7.533333333333332854e-03 6.763682152589736152e-01 7.599309799237945195e-02
7.758620689655172598e+00 -1.826740740740740443e-01 7.533333333333332854e-03 6.763682152589736152e-01 7.599309799237945195e-02
7.310344827586206407e+00 -1.832814814814814619e-01 5.711111111111113851e-03 6.762558072910141993e-01 7.626653006541843360e-02
6.862068965517241104e+00 -2.528888888888888298e-01 1.911111111111110303e-02 6.608209256005075360e-01 1.093697973897379133e-01
6.413793103448275801e+00 -2.436370370370370131e-01 2.935675178168502958e-02 6.631668514247950341e-01 1.047357931550736143e-01
5.965517241379310498e+00 -2.547777777777777142e-01 1.344444444444444116e-02 6.603307476120603425e-01 1.103263034778666635e-01
5.517241379310345195e+00 -2.567333333333333134e-01 7.577777777777777897e-03 6.598192492174652646e-01 1.113204061493919539e-01
5.068965517241379004e+00 -2.567333333333333134e-01 7.577777777777777897e-03 6.598192492174652646e-01 1.113204061493919539e-01
4.620689655172413701e+00 -2.566148148148147401e-01 7.933333333333330434e-03 6.598503656190248812e-01 1.112600453747719376e-01
4.172413793103448398e+00 -2.584962962962962796e-01 2.288888888888895856e-03 6.593546166889809879e-01 1.122199961654163081e-01
3.724137931034482207e+00 -4.004074074074074341e-01 2.100000000000000477e-02 6.106916055317158643e-01 2.002258629458097683e-01
3.275862068965516904e+00 -4.002074074074074561e-01 2.160000000000000461e-02 6.107764085210919403e-01 2.000705373063138004e-01
2.827586206896551602e+00 -4.742222222222222672e-01 2.177777777777777785e-02 5.760569674753434066e-01 2.685072540527074225e-01
2.379310344827586299e+00 -4.583777777777778839e-01 3.826988773527083276e-02 5.840639216489442731e-01 2.516342954116963515e-01
1.931034482758620996e+00 -5.411703703703703017e-01 4.315555555555556505e-02 5.385682883011799760e-01 3.623609181594164008e-01
1.482758620689654805e+00 -6.921555555555555239e-01 6.661496307811401452e-02 4.294526771275667398e-01 1.289472321461486937e+00
1.034482758620690390e+00 -9.800814814814813314e-01 5.417966808195217449e-02 5.581424182675441548e-02 -4.976522342127749632e-02
5.862068965517241992e-01 -9.997555555555555085e-01 7.333333333333080795e-04 1.223396602134029995e-03 -1.102244685822100986e-03
1.379310344827580082e-01 -9.941555555555554591e-01 1.208045502826719277e-02 1.997031582363038502e-02 -1.745166301978844092e-02
-3.103448275862064065e-01 9.997185185185186729e-01 1.682639509866490867e-04 1.388902913977550779e-03 1.249559209202162234e-03
-7.586206896551725976e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
