1.000000000000000000e+01 -1.090148148148148144e-01 6.288888888888883796e-03 6.871932397510001067e-01 2.298782201275983150e-01
9.551724137931033809e+00 -1.090148148148148144e-01 6.288888888888883796e-03 6.871932397510001067e-01 2.298782201275983150e-01
9.103448275862069394e+00 -1.095629629629629731e-01 4.644444444444445833e-03 6.871330930144510241e-01 2.311625884584750379e-01
8.655172413793103203e+00 -1.102296296296296357e-01 2.644444444444441020e-03 6.870595317162613291e-01 2.327274875345009264e-01
8.206896551724138789e+00 -1.108888888888888841e-01 6.666666666666668612e-04 6.869863453256636054e-01 2.342780776073406512e-01
7.758620689655172598e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 2.347665409983235585e-01
7.310344827586206407e+00 -1.110962962962962902e-01 4.444444444444417552e-05 6.869632294014073048e-01 2.347665409983235585e-01
6.862068965517241104e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 2.344873815893422642e-01
6.413793103448275801e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 2.344873815893422642e-01
5.965517241379310498e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 2.344873815893422642e-01
5.517241379310345195e+00 -1.109777777777777724e-01 3.999999999999976339e-04 6.869764438341675605e-01 2.344873815893422642e-01
5.068965517241379004e+00 -1.694444444444444253e-01 2.959452086611514404e-02 6.787219739210762492e-01 3.879215368706643297e-01
4.620689655172413701e+00 -1.826222222222221858e-01 7.688888888888884866e-03 6.763777933779275831e-01 4.283535867223938198e-01
4.172413793103448398e+00 -1.825999999999999845e-01 7.755555555555554599e-03 6.763818974346059720e-01 4.282830146986290609e-01
3.724137931034482207e+00 -1.828962962962962790e-01 6.866666666666671089e-03 6.763271346731098976e-01 4.292246766939992186e-01
3.275862068965516904e+00 -1.830518518518518545e-01 6.399999999999995103e-03 6.762983478636455104e-01 4.297196576701516335e-01
2.827586206896551602e+00 -2.565259259259258795e-01 8.200000000000004161e-03 6.598736930522199895e-01 7.302841528940957616e-01
2.379310344827586299e+00 -2.565185185185184791e-01 8.222222222222222779e-03 6.598756366232045867e-01 7.302443832142323510e-01
1.931034482758620996e+00 -2.757481481481481866e-01 4.117559440688069866e-02 6.546315766748431741e-01 8.435226301157781048e-01
1.482758620689654805e+00 -4.026296296296296151e-01 1.433333333333330906e-02 6.097461427865862316e-01 3.769336386494690050e+00
1.034482758620690390e+00 -5.400370370370369821e-01 4.655555555555556529e-02 5.392539643953917494e-01 -1.869176780565916518e+00
5.862068965517241992e-01 -8.665925925925925810e-01 8.659759197303422418e-02 2.450277586376624905e-01 -2.384987581298783355e-01
1.379310344827580082e-01 -9.493777777777777649e-01 7.097146782716168278e-03 1.180446464085733310e-01 -1.027432618177725326e-01
-3.103448275862064065e-01 9.677333333333333343e-01 1.392238725725637380e-02 8.258261863094938648e-02 7.087305093473668383e-02
-7.586206896551725976e-01 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.206896551724138789e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-1.655172413793103203e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.103448275862069394e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-2.551724137931035585e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
