1.000000000000000000e+01 -3.237037037037037157e-01 2.888888888888888062e-02 6.397995073357152229e-01 2.980470426115688909e-02
9.551724137931033809e+00 -3.235999999999999988e-01 2.919999999999999679e-02 6.398343228362146640e-01 2.979397916325417228e-02
9.103448275862069394e+00 -3.877777777777777213e-01 3.841901678179843183e-02 6.159536555564214533e-01 3.671078177185681246e-02
8.655172413793103203e+00 -3.292444444444444507e-01 8.371143851512535122e-03 6.379218743221917176e-01 3.037963778216843519e-02
8.206896551724138789e+00 -4.031851851851852020e-01 1.266666666666666462e-02 6.095088566995086055e-01 3.846767335860951792e-02
7.758620689655172598e+00 -3.957629629629629275e-01 3.493333333333331625e-02 6.126486465679614746e-01 3.761603206888549517e-02
7.310344827586206407e+00 -3.675703703703703806e-01 5.294253737189486692e-02 6.239833004744137490e-01 3.446759994592354243e-02
6.862068965517241104e+00 -3.886888888888888616e-01 3.741534275935107928e-02 6.155803567689227540e-01 3.681351076195672756e-02
6.413793103448275801e+00 -5.307999999999999385e-01 4.507635710460278916e-02 5.447751089772996380e-01 5.517773005900014627e-02
5.965517241379310498e+00 -5.145481481481480879e-01 7.279076653484128911e-02 5.542017303040460696e-01 5.277395650806465666e-02
5.517241379310345195e+00 -4.998740740740740263e-01 8.348483380827030620e-02 5.624043059326827576e-01 5.068728688895818291e-02
5.068965517241379004e+00 -6.203037037037036905e-01 2.797777777777778196e-02 4.860027030006741078e-01 7.078578530527053492e-02
4.620689655172413701e+00 -6.046666666666666856e-01 5.236218700797252990e-02 4.971506728670782582e-01 6.769555040741601082e-02
4.172413793103448398e+00 -6.181925925925927379e-01 7.864135185907109027e-02 4.875306941569133024e-01 7.035725531068637295e-02
3.724137931034482207e+00 -6.568296296296296521e-01 7.426112531136526418e-02 4.583908434095914641e-01 7.885972725819358209e-02
3.275862068965516904e+00 -8.240444444444445793e-01 1.301304914349338260e-01 2.978340029906647590e-01 1.608691307458783859e-01
2.827586206896551602e+00 -9.265703703703703775e-01 1.104950528658135284e-01 1.573592793715758165e-01 -2.562594684153638447e+00
2.379310344827586299e+00 -9.168370370370370059e-01 8.931896604570191411e-02 1.729380181702578900e-01 1.644824375347664125e+00
1.931034482758620996e+00 -8.986148148148149772e-01 5.487201270026257488e-02 2.005495125965500169e-01 4.710548472736059700e-01
1.482758620689654805e+00 -8.701111111111110574e-01 2.755605833870261243e-02 2.403609561962267160e-01 2.532136455515665574e-01
1.034482758620690390e+00 -8.340740740740739678e-01 2.319831600718623085e-02 2.859469746163323944e-01 1.734077628784861380e-01
5.862068965517241992e-01 -7.737703703703703306e-01 1.387581409270293928e-02 3.529784614258403841e-01 1.209083227263181570e-01
1.379310344827580082e-01 -1.361851851851851591e-01 1.032079419748989195e-02 6.838450993503430997e-01 1.195544861742296218e-02
-3.103448275862064065e-01 4.895999999999999797e-01 2.663261612058814148e-02 5.679761511496949078e-01 -4.926944890848438535e-02
-7.586206896551725976e-01 7.954740740740740002e-01 2.076341221220877678e-02 3.300269498239408184e-01 -1.348644251701588970e-01
-1.206896551724138789e+00 8.581629629629630163e-01 3.452732044828875357e-02 2.560084151746990777e-01 -2.175963109097579784e-01
-1.655172413793103203e+00 9.048888888888889648e-01 5.077153972002262927e-02 1.912538322707770799e-01 -6.089057589462357756e-01
-2.103448275862069394e+00 9.337703703703704727e-01 5.765756202062193719e-02 1.454081869903444124e-01 7.972666603271185704e-01
-2.551724137931035585e+00 9.982814814814815474e-01 5.155555555555524361e-03 6.924779060555046051e-03 6.203742743356817010e-03
-3.000000000000000000e+00 1.000000000000000000e+00 0.000000000000000000e+00 nan 0.000000000000000000e+00
